address	country
Pinheiro Portugal	PT
vila cha	PT
R Silva Carvalho 64 1250-255, Lisboa	PT
R Canto 1 Ega	PT
queluz	PT
R GEN JOSE PAULO FERNANDES, LISBOA	PT
R MOINHO - VILA NOVA DE S PEDRO	PT
viseu, portugal	PT
lugar estrada estrada	PT
R Cidade De Tomar Fernão Ferro	PT
R S SEBASTIÃO 23 LOURES	PT
r bica 4 2510-554, amoreira	PT
r boca - vale de s cosme	PT
ARGANIL	PT
R TORRE ALTA LAGOS	PT
folhadal	PT
4620-900 Barreiras Portugal	PT
Lg Capela Boleiros	PT
Tv S Miguel 12 8650-023, Barão De S Miguel	PT
CARCAVELOS	PT
3100-330 Cotrofe, Portugal	PT
3045-046 COIMBRA, PORTUGAL	PT
r tomas jose olaio 1 2675-453, odivelas	PT
5200-264, MOGADOURO	PT
Lg De Sto Amaro - Santiago	PT
LG TAPADA 36 CORTES PORTUGAL	PT
EN 124, POÇO DEAO	PT
Ozendo	PT
Lg Das Eiras - Figueiró Da Granja	PT
R Capitães - Helenos	PT
SIT PORTELA ALTA DE CIMA PORTELA ALTA DE CIMA, PORTUGAL	PT
2065-556 Vila Nova De S Pedro	PT
R S Faustino, Fridão	PT
r central 31 sobral	PT
R Santo Antonino, Refojos De Basto	PT
Pc Liberdade Gandara	PT
R MARCO ESPOSENDE	PT
portela	PT
PALVARINHO	PT
tv fieis - moura	PT
r sautieira 25 2435-152, espite, portugal	PT
R PEREIRAS  BICESSE PORTUGAL	PT
TV CRASTO - GUIMARAES	PT
R CARLOS ARLINDO BANDEIRA RODRIGUES  ESPORAO	PT
3880-351 ovar portugal	PT
S João Dos Montes	PT
7370-025 Campo Maior, Portugal	PT
tv ferreira, porto	PT
cam escola almoinhas	PT
alviobeira	PT
R Vale Dourado  2005-172, Santarém	PT
r francisco miguel  2835-123, baixa da banheira	PT
BUARCOS	PT
MAURELES	PT
R Direita 136 Mesquitela	PT
R TORRE RIO DE MOINHOS, PORTUGAL	PT
GRÂNDOLA	PT
R ALMUSERNE - MONTE	PT
2560-151, PONTE DO ROL	PT
R Brejo 19 Figueiras	PT
6230-145 CAPINHA PORTUGAL	PT
Estr Principal, Ade	PT
7900-390 odivelas, portugal	PT
4830-434, Sobradelo Da Goma	PT
R MONTE DA ESTACAO - PAREDES	PT
8000-123, FARO	PT
r comend oliveira batista castro daire, portugal	PT
R EMIDIO JULIO NAVARRO 14 CARNAXIDE	PT
quinta do paraíso	PT
En 247 Quintinha Da Carrasqueira, Barril	PT
R Manuel Dos Santos Mota, Landiosa	PT
lg santo antonio, leomil	PT
Penedono	PT
r fonte 99 4585-053, baltar, portugal	PT
R 25 De Abril, Macussa	PT
6430-332 CANCELOS DE BAIXO	PT
3515-243 Viseu Portugal	PT
Ericeira	PT
r padre joaquim carlos lemos  vila das aves	PT
aveiro, portugal	PT
R FRANCOS - PENEDOS DE ALENQUER	PT
R Carvalhinhos Melres	PT
tv cato, silves	PT
PINDELO	PT
R Carnapete - Carnapete	PT
R Da Laja  6300-255, Vila Fernando	PT
R CAIRES BRAGA PORTUGAL	PT
5120-043, Arcos	PT
ramalhais	PT
Barroselas	PT
R S Domingos - Rio De Mel	PT
R Padre Lima Esmoriz	PT
EN 1  2065-283, ALCOENTRE, PORTUGAL	PT
R PASSOS 505 SERZEDO	PT
r central 38 3750-312, macoida	PT
VILA FERNANDO PORTUGAL	PT
SOUSELAS	PT
Av Inf D Henrique, Vila Do Conde	PT
RIO TINTO	PT
2350-323, Riachos	PT
tv salgueiros maia	PT
R Vasco Santana - Ramada	PT
R S João Baptista 18 Almeirim	PT
2005-086 Ponte Do Celeiro	PT
Tv Serracao Coimbra	PT
Av Brasil Castelo Branco	PT
GAVIÃO	PT
7230-018 barrancos	PT
R Portela Do Coval, Ansiaes	PT
r ernesto zeferino 9 2005-265, santarém	PT
2260-020 ATALAIA, PORTUGAL	PT
R Talhos S Salvador Do Campo	PT
r do outeiro 1 5460-381, covas do barroso, portugal	PT
R 31 DE JANEIRO 194 PÓVOA DE VARZIM	PT
R Flores 6 Cabeco De Vide	PT
4050-067 Porto	PT
3405-392 aldeia formosa, portugal	PT
r viso 74 alvaraes	PT
r 25 abril, areia de cima	PT
R Dr Castro Matoso  3850-030, Albergaria-A-Velha, Portugal	PT
r alagoinha porches	PT
br quinta da lage 3 2700-694, amadora	PT
R António Maria Eusébio, Santo Isidro De Pegões	PT
BARCELOS	PT
3050-502 LAMEIRA DE S GERALDO, PORTUGAL	PT
Senhora Da Hora	PT
RIBEIRA DOS PALHEIROS	PT
LG GUILHERME GOMES FERNANDES GE VILA DO CONDE	PT
Tavira	PT
TV DO RIGUEIRO, VILA	PT
bobadela	PT
Roriz	PT
Estr Cela Brancas	PT
4910-358, VENADE	PT
R S MARCOS PERABOA	PT
Estr 4 Marcos Cci 1306 Sarilhos Grandes	PT
r casa nova santa maria oliveira	PT
r leão azedo, caldas da rainha	PT
TOJEIRA	PT
s joão do estoril, portugal	PT
4905-641 VILA DE PUNHE, PORTUGAL	PT
setúbal	PT
R FERNÃO MAGALHÃES 20 8365-135, ARMAÇÃO DE PERA	PT
R Poeta Jose Daniel Rodrigues Costa 211 Estrada Da Bouca	PT
5070-534, vila cha	PT
R Moinhos 12A 2580-121, Cabanas De Torres	PT
Cucujães	PT
R MATEUS D ARANDA - ÉVORA	PT
4505-609 SANGUEDO, PORTUGAL	PT
AV COMBATENTES DO ULTRAMAR LAMEIRAS	PT
5340-160 Lagoa, Portugal	PT
MACIEIRA DA LIXA	PT
R Dr Manuel Monterroso Amarante Portugal	PT
sitio barranco do velho, barranco do velho	PT
Tv Sitio Chave De Ouro - Sitio Da Chave D Ouro	PT
r d afonso de albuquerque 47 barreiro	PT
6230-045 aldeia de joanes, portugal	PT
R Herminio Flora Bento - Lisboa	PT
r bispo d manuel manso mogadouro	PT
r alberto januario 12 coimbra	PT
venda do pinheiro	PT
urb monte tamisa - vila real de santo antonio	PT
tv antónio alves anceriz, portugal	PT
r sacadura cabral 6 7800-631, cabeca gorda	PT
r fonte, paco	PT
2430-396 ordem portugal	PT
tv prof victor oliveira, almocageme	PT
R Cidade De Coimbra Quinta Do Conde	PT
5090-220 Serapicos	PT
R PADRE MEDEIROS 5 SERPA	PT
3860-462, pardilho	PT
REBORDOSA	PT
7520-116 sines	PT
R Juncais, Espinho	PT
R Ferreira De Castro, Montalegre	PT
R Caminho Do Vale  Urbanização De S Roque	PT
Qta Do Salgueirinho Carragozela	PT
ARGANIL	PT
R JOÃO DOS REIS LUZ	PT
2615-049 Alverca Do Ribatejo Portugal	PT
R G MINA	PT
r afonso gonçalves baldaia matarraque	PT
3660-032 BORDONHOS PORTUGAL	PT
R IVONE SILVA 176 PENEDO	PT
r principal de valadares, valadares	PT
R Bajao, Barcelos	PT
r prof bento caraça - corticois	PT
2050-319 azambuja, portugal	PT
R LAPA  3610-166, TAROUCA	PT
Torres Vedras	PT
R Alecrim 22 Carregado Portugal	PT
DRIZES PORTUGAL	PT
Em 530 3 6300-195, Rochoso	PT
R Alfredo Cunha 30 Monte De Caparica	PT
Tv Espinheira Oliveira De Azemeis	PT
2450-065, SITIO DA NAZARE	PT
R SENHORA DAS MERCÊS QTA DO SOL, CASTELO DO NEIVA	PT
RIO MAIOR	PT
em 528  tinhosas portugal	PT
R LAMEIRAS 208 2645-594, BICESSE, PORTUGAL	PT
tv cabo do mundo perafita	PT
R LAMEIRA, VALE DE MADEIROS	PT
r outeiro corvo, portugal	PT
Quinta Fonte Nova	PT
QUINTAS DE CIMA, VILA CHA DE OURIQUE	PT
sernande, portugal	PT
Av 1 De Maio 166 Valongo	PT
R CALVÁRIO 107 4300-091, PORTO, PORTUGAL	PT
R JOSE ANDRÉ DOS SANTOS - ALCOCHETE	PT
Lajes, Portugal	PT
r engenho 10 6050-354, nisa, portugal	PT
2695-678, s joão da talha	PT
pc linha do vale do lima - viana do castelo	PT
4900-848 VIANA DO CASTELO	PT
Vila Nova Da Baronia	PT
r cortinhal da vinha 1 3475-010, arca	PT
cercal	PT
Matarraque	PT
R POVO PARRACHEIRA	PT
r principal - sa	PT
Qta Bom Sucesso, Quinta Do Bom Sucesso	PT
r de s josé vinhais portugal	PT
R Do Tanque - Agrochão	PT
R 25 De Abril 58 2835-167, Baixa Da Banheira	PT
R LUIS DE CAMÕES - CUSTÓIAS	PT
2330-059 entroncamento, portugal	PT
En 248  2630-263, Arruda Dos Vinhos, Portugal	PT
r venezuela lisboa	PT
ARCOZELO DA SERRA	PT
R Campo De Futebol - Quinta Da Mala	PT
2305-418, Charneca Do Maxial	PT
R Leiradela Brunhais	PT
r cabeço os duques bioucas	PT
2435-313 RAMALHEIRA, PORTUGAL	PT
R Pereira Argoncilhe Portugal	PT
r fr vicente de lagos  lagos	PT
R BEGONIAS - HERDADE DA AROEIRA	PT
2000-432 O ALMEIRIM	PT
R Central - Outeiro	PT
TV SANTO ANTONIO AGUA TRAVESSA, PORTUGAL	PT
r principal - lousoes	PT
2200-075 abrantes, portugal	PT
tv 1 de dezembro, vale da pinta	PT
R Afonso Lopes Vieira Beja	PT
R DR TEIXEIRA GOMES 21 VENDAS NOVAS	PT
LG PADRE JOSE CÂNDIDO DA COSTA LEAL 8 SERRA D EL REI PORTUGAL	PT
r central, texugueira	PT
r 5 de outubro avintes	PT
r moinhos da lagoa santiago do bougado	PT
R LATINO COELHO AMADORA, PORTUGAL	PT
TV FORNO, NAFARROS	PT
R Ribeira, Ribeira	PT
4750-241 areias (sao vicente)	PT
R SANTO ANTONIO - ALANDROAL	PT
r natalia correia - vale mourao	PT
Estr Desvio Lisboa	PT
fajoes	PT
ribeira de fraguas portugal	PT
r antónio augusto ferreira 167 viseu portugal	PT
4585-545 Sobreira, Portugal	PT
r manuel xavier carvalho a nassa casa quinta do anjo	PT
2725-369, mem martins	PT
R Estreita 4 Amares Portugal	PT
alcacer do sal	PT
R Peninha 76 3730-034, Areias, Portugal	PT
4445-362 ERMESINDE, PORTUGAL	PT
tv a dos arrabaldes monte real	PT
2495-023 Demo Portugal	PT
R MARCAL ABOIM - LOULE	PT
R PIMENTAS 39A ENGENHO	PT
infantas portugal	PT
R ANTÓNIO ALEIXO 154 RIO TINTO	PT
R CAMPO DA BOLA, MOURA	PT
R FONTE VELHA ATALAIA	PT
R DA CASA DO POVO 232 ESPARIZ	PT
MATOSINHOS	PT
r lestido travassos	PT
En 269, Algoz	PT
av combatentes da grande guerra, alges	PT
R Maria Da Conceição Ferreira  Quintela	PT
4770-306, LANDIM	PT
ESCALOS DE BAIXO, PORTUGAL	PT
GUARDIZELA, PORTUGAL	PT
Penamacor	PT
R STA MARIA 62 LEIRIA	PT
R Padre António Gata Lavajo Simões Vaiamonte, Portugal	PT
csl casa branca silveira	PT
S Paio De Gramaços	PT
R CAVACO 209 MAIA PORTUGAL	PT
Pousada De Saramagos	PT
R FORTE 7 SINES	PT
R Eça De Queirós Moita Portugal	PT
Av Nuno Álvares  5400-419, Chaves	PT
r comendes 9 maia	PT
Estr Ribeira Ilhas, Ribeira De Ilhas	PT
R Luis De Camões, Malpica Do Tejo	PT
R GIRASSOIS  ALBUFEIRA	PT
r serpa pinto 67 2350-552, torres novas	PT
r 1 de novembro 22 cartaxo	PT
COITADINHA	PT
póvoa do vale do trigo	PT
3530-050, abrunhosa do mato	PT
R Sobral - Lourosa	PT
2775-342, Parede	PT
alapraia	PT
esposende	PT
R 25 De Abril Macussa, Portugal	PT
Duas Igrejas, Portugal	PT
vila nova	PT
moura, portugal	PT
R ARROTA, BEMPOSTA	PT
Faia	PT
R DO BOM SUCESSO 8 6270-265, S ROMÃO	PT
r gandara  serra do branco	PT
r solhão rebordões	PT
R MURTINHEIRA - ALGUEIRÃO	PT
R João De Deus  Portimão	PT
4740-164 OUTEIRO	PT
R João De Lemos 19 Cotovia	PT
R Cor Álvaro Da Silva Sanches  3300-315, Murganheira, Portugal	PT
R DR JOSE LUIS 9 FONTAINHAS	PT
ESTR MUNICIPAL 17 7480-202, BENAVILA, PORTUGAL	PT
pct herois do ultramar - montemor-o-novo	PT
R MESTRE ZE, ALGERAZ	PT
r principal rabacinas	PT
8100-550, LOULE	PT
r outeiro  3350-013, carvalho	PT
pinhal general	PT
R CONDE VILA FLOR 263 4455-576, PERAFITA	PT
2750-102, Cascais	PT
r casal carmona vale de lobos	PT
R CENTRAL, TRONCO	PT
2475-028 fr domingos	PT
Póvoa De Varzim	PT
R AMADEU DA SILVA - CAMPO MAIOR	PT
Cantinho Da Fareleira 29 Canas De Santa Maria	PT
en 2 75 b agua todo o ano	PT
priscos	PT
R IMPRENSA  3860-496, PARDILHO	PT
3670-102 FIGUEIREDO DAS DONAS PORTUGAL	PT
Parada De Gonta, Portugal	PT
barrio	PT
TV DR ALBINO DOS REIS ERVEDAL PORTUGAL	PT
Qta Marquesa - Gaeiras	PT
Guisado	PT
r igreja paroquial santa clara	PT
5400-407 cocanha portugal	PT
R PROF JOÃO BAPTISTA MACHADO 103 VILA VERDE	PT
R D Diogo Espada - Torres Vedras	PT
montes de verigo	PT
r da cruz sobreira	PT
r tia giganta, s martinho	PT
Terena	PT
R DE S JOÃO 3 DORNELAS	PT
R LOUSINHA 4 ARCOZELO	PT
VILA MAIOR	PT
2520-138 FERREL	PT
Az Santo André Santo Andre	PT
R Caneira 20 Caneira Portugal	PT
EN 10 SETÚBAL	PT
r quinta do pombal da azenha  3510-224, viseu	PT
Estr Espanhois - Areias Gordas	PT
OPEIA	PT
R BACELOS DE GAIO 12 CASAL DO MARCO	PT
8900-038 manta rota, portugal	PT
R Da Lameira Sequeiros	PT
4920-030 CORNES PORTUGAL	PT
r principal - folgado	PT
R NSA SRA DE FÁTIMA GILMONDE PORTUGAL	PT
Vila Cha Do Marão, Portugal	PT
Lg Esquivo 25 4770-442, Requiao, Portugal	PT
3465-190, Casal De Cima	PT
3460-161 Vinhal	PT
friumes	PT
FIAIS DA TELHA	PT
av principal de penha longa - penha longa	PT
leceia portugal	PT
Abragao	PT
Sousanil	PT
POUSA	PT
R Da Lameira Paranhos Da Beira	PT
r tourinho, viana do castelo	PT
Mte Vale Darca, Alcacer Do Sal	PT
AV MARQUES DE POMBAL PALMEIROS PORTUGAL	PT
R Magnolias Porto, Portugal	PT
R S PEDRO FRADELOS	PT
R S JOÃO DEUS 29 7050-600, S CRISTÓVÃO	PT
muro	PT
garvão, portugal	PT
R TULIPAS 64 4760-074, VILA NOVA DE FAMALICAO	PT
R Da Canada, Balocas	PT
R PRINCIPAL, CARREIROS	PT
R LUIS PICARRA GONDOMAR	PT
R Padre Luis António Da Cruz Viana Do Alentejo	PT
R Cova Do Barro Penacova	PT
Av Alberto Henrique Lourenço, Amadora	PT
coche	PT
2025-504 Bairro D Constância	PT
Vila Nova De Famalicao	PT
Castelo	PT
AV CENTRAL DE SENANDE  AGUIAR DE SOUSA	PT
r mq de pombal azinheira dos barros	PT
VALE DA CARVALHINHA  ORVALHO	PT
TORREIRA	PT
3070-608, carapelhos	PT
4830-400 Monsul	PT
r da salgueira, lagares da beira	PT
4730-650, REAL	PT
2125-044 glória do ribatejo portugal	PT
r de baixo carvela portugal	PT
4625-675 VILA BOA DO BISPO	PT
R D AMELIA MOUTINHO ALVES 81 C8 MAIA	PT
Tv Al Oriani Loulé	PT
Macieira De Sarnes	PT
R Principal  2040-024, Teira	PT
caldas da rainha	PT
1700-012 LISBOA PORTUGAL	PT
r trindade coelho 116 perafita	PT
R Moinhos, Figueiredo	PT
r costa nova 256 lousada portugal	PT
RIO COVO	PT
PONTE DA BARCA	PT
R ERVIDEIRA VALEGA	PT
R Afonso De Albuquerque Alpiarça	PT
R Balteiro, Vila Nova De Gaia	PT
R Lugar De Baixo  3850-717, Vilarinho De S Roque	PT
LOURES	PT
alverca do ribatejo	PT
4630-285, MARCO DE CANAVESES	PT
4405-823 vila nova de gaia, portugal	PT
R Guilherme Lidonio, Fazendas De Almeirim	PT
VISEU	PT
DOMINGÃO	PT
Vila Verde De Ficalho	PT
beja	PT
4300-236 porto, portugal	PT
R JOAQUIM CARVALHO LUIS ESCOURAL	PT
2820-329, CHARNECA DE CAPARICA	PT
Ourém Portugal	PT
2970-213 SESIMBRA, PORTUGAL	PT
Quintela	PT
ermida	PT
8000-260, FARO	PT
R Nova Do Seixo S Mamede De Infesta	PT
S JOÃO DA TALHA	PT
R Principal 132 Alto Do Piolhinho	PT
3550-044 PEREIRO PORTUGAL	PT
r belisario pimenta famões portugal	PT
R De Sto André, Manteigas	PT
R IGREJA  8950-356, ODELEITE, PORTUGAL	PT
r 14 de outubro - vila nova de gaia	PT
ermesinde	PT
r afonso brás de albuquerque  2925-473, azeitão	PT
BRAGA PORTUGAL	PT
2080-048 Almeirim Portugal	PT
R MADRE MARIA CLARA LINDA-A-PASTORA	PT
R SALABARDO 62 ALFARELOS PORTUGAL	PT
2420-217, portela outeiro	PT
R BOUCINHA 300 4750-391, CARAPECOS	PT
R Da Capela 6 5400-750, Santo Estevão, Portugal	PT
Lg Bomba - Póvoa Do Arcediago	PT
SANTIAGO DO BOUGADO, PORTUGAL	PT
7830-240 PIAS, PORTUGAL	PT
r combatentes - gemeses	PT
marinhais	PT
AV IGREJA 3 SABUGOSA DE CIMA	PT
3600-271 fareja, portugal	PT
GOLAES, PORTUGAL	PT
Lg 1 De Maio, Alqueva	PT
R Horacio Costa Moreira Bobadela	PT
r matadouro serpa, portugal	PT
R BRANCA  3100-672, PISAO, PORTUGAL	PT
Aldeia De Joanes	PT
R Pocas 62 Terroso	PT
1700-143 lisboa portugal	PT
Loteam Bela Vista Amares	PT
R ESCOLAS FERREIRAS PORTUGAL	PT
r bartolomeu dias rio de mouro	PT
eja	PT
BOLIQUEIME PORTUGAL	PT
2 RUA DA PADARIA QUELFES	PT
r além da ponte mansores	PT
2655-128 baleia portugal	PT
tv cara lisboa portugal	PT
passos (sao julião)	PT
R RIO BOM, RIO BOM	PT
VERMOIM	PT
r fidalgas, casal novo	PT
r luis de camões, feira	PT
Nogueira Portugal	PT
5430-124 Ladário	PT
r pindelo  pindelo	PT
R Inácio Alberto De Sousa Porto	PT
Lg Feira Velha - S Pedro Do Sul	PT
URB SUDOESTE - CACIA	PT
3505-597, Mundao	PT
POÇO DAS FIGUEIRAS	PT
R LAVADOURO 22 BAIRRO	PT
qta roma  8600-013, barao de s joao	PT
r flores, lagoa de albufeira	PT
R Nova Da Bela 51 4405-668, Vila Nova De Gaia, Portugal	PT
CAPELA PORTUGAL	PT
R Calvário Vila Cha	PT
R COR JORGE VELEZ CAROCO PORTALEGRE	PT
R Dr Alberto Souto Aveiro	PT
r bocage  montemor-o-novo portugal	PT
Tv Falcão Avanca	PT
TV MONTE LOURO PORTO	PT
R Azenha Adega	PT
pombeiro da beira	PT
8200-427 Guia Portugal	PT
R Mafurinha, Casebres	PT
3660-712 nespereira alta, portugal	PT
r cabrieira, s frutuoso	PT
r estrada, santa marinha do zezere	PT
Tv Grupo Desportivo Ourém	PT
Urb Barradas F Alporcinhos	PT
Tv Formigas, Alenquer	PT
av dr francisco sa carneiro sanfins portugal	PT
cepaes, portugal	PT
R ENGENHOS - RIO COVO (SANTA EULALIA)	PT
R PRINCIPAL, ABELHEIRA	PT
r 1 de maio cardais	PT
via adelino amaro da costa - maia	PT
r vale das carreiras 28 2495-181, magueigia	PT
3070-241 lentisqueira portugal	PT
R Varziela Outiz	PT
4820-485 Gontim	PT
Amadora	PT
LISBOA, PORTUGAL	PT
R Nova Caixa Postal Zg Senhora Da Graça De Padroes Portugal	PT
Luzim	PT
S TORCATO	PT
reboreda	PT
airo portugal	PT
r principal, carramanha	PT
R S JOSE 86 PORTO SALVO	PT
coimbra	PT
R Ribeiro S Pedro Velho	PT
4700-137 braga portugal	PT
Real	PT
CASAL VELHO PORTUGAL	PT
R Portugueiro, Guistola	PT
Tv Serra Amarela, Alfena	PT
2655-200 Ericeira	PT
lg senhora do terco s joão de tarouca	PT
4480-833 Vila Do Conde, Portugal	PT
ENCARNAÇÃO	PT
R POCINHOS 3 C ERICEIRA	PT
3720-252 Oliveira De Azemeis, Portugal	PT
R Cumieira, Póvoa Do Valado	PT
R PEDRO ÁLVARES CABRAL 36 3465-055, CAMPO DE BESTEIROS	PT
r filipa de vilhena - peniche	PT
r das tulhas, urros	PT
salvada	PT
r barro safres, portugal	PT
3650-032 PENDILHE	PT
estarreja	PT
4480-728 Vila Do Conde Portugal	PT
FLOR DA ROSA	PT
R BOM JOÃO 26 FARO	PT
R Cabeço 273 2205-217, Vale Horta	PT
R Diogo Cão Esmoriz	PT
R Celeiro Mocafaneira	PT
UNHAO PORTUGAL	PT
Av Do Poço Do Carvalho Penamacor	PT
R CALCETARIA BOURO DE SANTA MARTA PORTUGAL	PT
r major pedroso gamito, setúbal	PT
1100-133 LISBOA, PORTUGAL	PT
R Almas Almas Da Areosa	PT
R Magos - Marinhais	PT
r areeiro, azoia	PT
MAIA	PT
R Bento Moura Portugal 8 6290-141, Moimenta Da Serra	PT
vila do conde	PT
en 204 5 carreira	PT
Tv Barroco, Vila Nova De Gaia	PT
VILA NOVA DE S BENTO PORTUGAL	PT
R Mário Cal Brandão 318 Amarante	PT
Lg Poço Sesimbra	PT
8670-156 Vale Da Telha Portugal	PT
AV CAPITÃES DE ABRIL BAIXA DA BANHEIRA PORTUGAL	PT
5340-231 macedo de cavaleiros	PT
4840-070 Vergaco, Portugal	PT
R FERNANDES TOMAS 2509 QUINTA DO CONDE PORTUGAL	PT
Ermesinde	PT
av joão antónio carvalho 24 b 1685-904, famões, portugal	PT
R Fr Miguel Da Anunciação, Portimão	PT
Vila Verde	PT
Aveiras De Cima	PT
r poca chanceleiros	PT
2350-397 Ribeira Ruiva	PT
brancanes - brancanes	PT
R BEIRE, BEIRE	PT
R GIL EANES 137 ESMORIZ PORTUGAL	PT
R Golas - Amarante	PT
4620-570 Santa Eulalia Portugal	PT
R PERNA COLAU 1 ARCOZELO DA TORRE	PT
R D Claudina Brandão, Cucujães	PT
Joane	PT
Azaruja	PT
VILA BOIM PORTUGAL	PT
R CAPELA 3 3025-057, COIMBRA	PT
Tv Castanheiros, Santa Maria De Lamas	PT
Pct Desembargadores - Vila Nova De Gaia	PT
Caramos, Portugal	PT
R S João De Deus 1 3430-055, Carregal Do Sal	PT
en 337  3430-501, beijos	PT
7645-025 Bufardas, Portugal	PT
R Dr Artur Alves Moreira - Aveiro	PT
r padaria 217 2480-032, alvados	PT
R FONTE - RODA	PT
r santo antónio 10 canto	PT
R RIBEIRINHA 1023 4830-603, COVELAS	PT
tv outeiro, outeiro	PT
R ESCALHEIRAL ADAUFE	PT
en 114, perofilho	PT
2695-611 S João Da Talha, Portugal	PT
5425-273 valverde	PT
2510-472 vale benfeito	PT
R SENHORA DO CARMO CELEIROS	PT
r matarraque, zambujal	PT
R Castelo, Nabais	PT
R OUGUEIROS RIBEIRA BOAS EIRAS PORTUGAL	PT
R S JOSE FIGUEIRAS, PORTUGAL	PT
estr gale brisa mar - gale	PT
TORRES VEDRAS	PT
br marchante 6 caxias	PT
PCT MANUEL LOURENÇO JUNIOR 4 ARRENTELA	PT
r vasco da gama vila nova de famalicao portugal	PT
lourical do campo	PT
R 5 DE OUTUBRO 31 2580-263, CABANAS DO CHAO	PT
2080-624 Fazendas De Almeirim, Portugal	PT
R CURRAL VELHO MARTINGANCA, PORTUGAL	PT
r nova 2 arrifana	PT
R Terreiro, Casal Do Ribeiro	PT
Tv Ferreira Da Mata, Touguinha	PT
R Vale, Seixas	PT
RIBEIRA DE FRADES	PT
R Flores, Sanguinhedo	PT
R Manuel Da Fonseca Aroeira	PT
algaca	PT
2490-131 Fartaria	PT
5320-100, ousilhão	PT
2665-228 MALVEIRA PORTUGAL	PT
r principal, carvalhal de baixo	PT
monte  7830-012, aldeia nova s bento	PT
cabeca santa	PT
R Conceição, Canto	PT
r patrao sérgio, póvoa de varzim	PT
R PORTELA MALHADAL	PT
Salreu	PT
R PRICIPAL, PARADELA DA CORTICA	PT
r escola velha  2640-573, mafra	PT
R Dr Manuel Marques Pires 8 3860-264, Estarreja	PT
AL ENCARNAÇÃO 74 LISBOA PORTUGAL	PT
BR SOCIAL CERCADO POÇO DA ORDEM, CASTRO MARIM	PT
R Boavista 40 4435-123, Rio Tinto	PT
R PALMEIRA - ABRANTES	PT
Vila Nova De Gaia, Portugal	PT
R Machado De Castro Vale Boeiro Portugal	PT
PERO GONÇALVES	PT
2910-088 setúbal portugal	PT
R OLIVEIRAS 8 2670-362, LOURES, PORTUGAL	PT
r bela vista abelheira	PT
Br Lages Presandaes, Portugal	PT
r chiola - nogueira	PT
Urbanização Quinta Do Perogil	PT
Av Dq De Loule Lisboa	PT
ourém	PT
r bacelo - cortinhas	PT
r fundo  gregos	PT
R Nova Da Igreja 1 5110-528, Santiago	PT
Várzea	PT
LORDELO	PT
R FIGUEIREDO E SILVA VISEU PORTUGAL	PT
4490-028 póvoa de varzim portugal	PT
2230-862 CARVALHAL	PT
r 3 - quinta areeiro	PT
R Aldeia 25 3865-210, Salreu	PT
R Caminho Da Fonte Carvalho Velho	PT
2560-587, TORRES VEDRAS	PT
2965-317 Poceirao	PT
R RESTAURANTES FONTE DA BICA	PT
4830-765 taide, portugal	PT
vila verde	PT
R Tejo  6040-031, Torre Fundeira, Portugal	PT
8005-520 faro portugal	PT
r joão de deus, pera	PT
OVAR	PT
R Ilha Da Madeira Santa Iria De Azoia	PT
ESTR DE IDANHA LADOEIRO	PT
R DA VIDEIRA  5320-041, EDROSA	PT
3360-110 SILVEIRINHO PORTUGAL	PT
R C 10 2450-115, NAZARE	PT
Av 234 Fiais Da Telha Portugal	PT
ALFOLOES	PT
Sarzeda	PT
4400-152 Vila Nova De Gaia, Portugal	PT
R Veiga Lage Portugal	PT
GLÓRIA	PT
SILVEIRA, PORTUGAL	PT
SENHORA DA HORA PORTUGAL	PT
AIRAO SANTA MARIA	PT
SANTA EULALIA PORTUGAL	PT
charneca do maxial, portugal	PT
S JOÃO DA MADEIRA	PT
TV CORREDOURA, SANFINS	PT
R Comércio - Agua Derramada	PT
R Dos Pauliteiros 5 S Martinho Da Angueira	PT
R Alto Do Fojo Carreira Vnf	PT
R ALEGRIA 14 2530-482, MOITA DOS FERREIROS	PT
ESTRADA	PT
LG S BENTO JOANE PORTUGAL	PT
R Manuel Pires Teixeira Mota 187 Lousada	PT
tv comend seabra da silva  3720-297, oliveira de azemeis	PT
R Centro De Saúde - Azambuja	PT
3770-304 Vale Do Junco, Portugal	PT
ALDEIA VELHA	PT
monforte, portugal	PT
Airaes	PT
FAFE, PORTUGAL	PT
R Trabalhadores Canelas	PT
Albergaria-A-Velha Portugal	PT
r combatentes do ultramar, montelavar	PT
barreiros	PT
r carreira da vila - reguengo do fetal	PT
Évora Portugal	PT
r vilares 228 b pedome portugal	PT
vila real de santo antonio portugal	PT
csl renda paraiso	PT
Avis	PT
Cc Tojal, Lisboa	PT
R GIL EANES 11 2825-049, LAZARIM	PT
R 3 Espinho Portugal	PT
R Nova Da Escola  6005-250, Mata	PT
tv da portela  vassal	PT
R Estalagem Vila Mea	PT
casal monte bom portugal	PT
pc 5 de outubro - maia	PT
4900-507 Viana Do Castelo, Portugal	PT
6060-716 Idanha-A-Nova, Portugal	PT
R Ascensão Ferreira Dois Portos	PT
R ADRO 8 6005-250, MATA, PORTUGAL	PT
r olivenza 3 2550-186, cadaval	PT
r burgo, fervenca	PT
VENTOSA DO BAIRRO, PORTUGAL	PT
r da bela vista - vila nova de foz côa	PT
PORTIMÃO	PT
R ESCULTOR ALVES DE SOUSA - VILA NOVA DE GAIA	PT
R Sol Verde Vila Nova De Famalicao	PT
Tv N 1 - Buarcos	PT
