address	country
ULICA SPADOCHRONIARZY MSZANA DOLNA, POLAND	PL
Ulica Podhalan 20 00-000, Mszana Dolna, Poland	PL
00-000, mszana dolna	PL
Ulica Słomka 68 00-000, Mszana Dolna	PL
Ulica Marsz. Józefa Piłsudskiego Mszana Dolna, Poland	PL
Ulica Malinowa, Mszana Dolna	PL
ulica krakowska mszana dolna poland	PL
JORDANÓW POLAND	PL
Ulica Maksymiliana Marii Kolbego 8 00-000, Mszana Dolna, Poland	PL
ULICA MAKSYMILIANA MARII KOLBEGO - MSZANA DOLNA	PL
ulica sądecka - rabka-zdrój	PL
ulica józefa marka mszana dolna	PL
Mszana Dolna	PL
ULICA ZIELONA 9 MSZANA DOLNA	PL
rabka-zdrój	PL
Ulica Pocztowa Rabka-Zdrój Poland	PL
Ulica Sądecka, Rabka-Zdrój	PL
Ulica Rynek, Rabka-Zdrój	PL
ULICA GILÓWKA 50 00-000, RABKA-ZDRÓJ, POLAND	PL
ulica zaryte, rabka-zdrój	PL
Ulica Zaryte 6 00-000, Rabka-Zdrój	PL
ULICA OGRODOWA 2A RABKA-ZDRÓJ	PL
ulica poniatowskiego 178 rabka-zdrój	PL
00-000 RABKA-ZDRÓJ	PL
ULICA KILIŃSKIEGO 38 00-000, RABKA-ZDRÓJ, POLAND	PL
RABKA-ZDRÓJ	PL
RABKA-ZDRÓJ, POLAND	PL
ulica aleja tysiąclecia, rabka-zdrój	PL
00-000 RABKA-ZDRÓJ, POLAND	PL
ULICA PONIATOWSKIEGO RABKA-ZDRÓJ	PL
Osiedle Os. Oleksówki 15 Nowy Targ	PL
00-000 nowy targ, poland	PL
osiedle os. szuflów 20 nowy targ poland	PL
OSIEDLE OS. ROBÓW - NOWY TARG	PL
osiedle os. nowe nowy targ	PL
Ulica Gorczańska - Nowy Targ	PL
Ulica Kowaniec 44A 00-000, Nowy Targ	PL
nowy targ	PL
ULICA GORCZAŃSKA NOWY TARG	PL
ulica słoneczna nowy targ	PL
NOWY TARG, POLAND	PL
ULICA ŚW. ANNY 37A NOWY TARG	PL
00-000 NOWY TARG	PL
00-000 nowy targ	PL
Ulica Kościelna, Nowy Targ	PL
plac pl. rynek 18 00-000, nowy targ	PL
Ulica Mikołaja Halikowskiego, Nowy Targ	PL
Ulica Zacisze 7 Nowy Targ	PL
Plac Pl. Rynek Nowy Targ	PL
ulica krzywa 7 nowy targ	PL
ULICA KOLEJOWA NOWY TARG, POLAND	PL
Ulica Długa Nowy Targ	PL
Ulica Kolejowa 79 00-000, Nowy Targ	PL
00-000, NOWY TARG	PL
00-000, Nowy Targ	PL
00-000, NOWY TARG	PL
ULICA NOWOTARSKA WAKSMUND, POLAND	PL
ULICA NA RÓWNI, WAKSMUND	PL
WAKSMUND POLAND	PL
Ulica Nowotarska 118 00-000, Waksmund	PL
ulica nowotarska 77 waksmund	PL
NOWY TARG	PL
Nowy Targ, Poland	PL
Ulica Kokoszków Nowy Targ	PL
nowy targ poland	PL
00-000 NOWY TARG, POLAND	PL
00-000, Nowy Targ	PL
ULICA STUDZIENNA NOWY TARG	PL
ULICA OGRODOWA 110 NOWY TARG POLAND	PL
ULICA OGRODOWA 96 00-000, NOWY TARG	PL
nowy targ, poland	PL
Nowy Targ Poland	PL
Osiedle Os. Niwa 1B 00-000, Nowy Targ	PL
00-000 NOWY TARG POLAND	PL
NOWY TARG	PL
osiedle os. niwa, nowy targ	PL
ulica harcerska 8 nowy targ poland	PL
ULICA HARCERSKA NOWY TARG POLAND	PL
Ulica Na Równi 4 00-000, Nowy Targ	PL
00-000 NOWY TARG POLAND	PL
Nowy Targ Poland	PL
00-000, nowy targ	PL
Ulica Kolejowa Nowy Targ	PL
Nowy Targ	PL
NOWY TARG POLAND	PL
00-000 nowy targ	PL
Ulica Kolejowa Nowy Targ	PL
ULICA NADMŁYNÓWKA 111 00-000, NOWY TARG	PL
ULICA JANA KASPROWICZA 107 NOWY TARG	PL
Ulica Jana Pawła Ii Waksmund Poland	PL
NOWY TARG POLAND	PL
Ulica Ku Studzionkom Nowy Targ	PL
ULICA WŁADYSŁAWA ORKANA NOWY TARG POLAND	PL
NOWY TARG POLAND	PL
Ulica Traczykówka Rabka-Zdrój	PL
00-000, RABKA-ZDRÓJ	PL
Osiedle Os. Na Skarpie, Nowy Targ	PL
00-000, NOWY TARG	PL
Nowy Targ	PL
Ulica Podtatrzańska Nowy Targ	PL
00-000 Nowy Targ	PL
ZASKALE	PL
00-000, ZASKALE	PL
00-000, Szaflary	PL
ULICA KOBYLARZÓWKA 46 GLICZARÓW GÓRNY	PL
Osiedle Osiedle Zawodzie 7 Bór	PL
Bór	PL
pyzówka	PL
Maruszyna	PL
ULICA STOPKI MARUSZYNA	PL
MAKÓW PODHALAŃSKI	PL
00-000 MAKÓW PODHALAŃSKI POLAND	PL
00-000 sucha beskidzka, poland	PL
SUCHA BESKIDZKA	PL
ulica kamienne, sucha beskidzka	PL
ulica kamienne sucha beskidzka	PL
SUCHA BESKIDZKA	PL
Ulica Podksięże, Sucha Beskidzka	PL
Sucha Beskidzka	PL
Sucha Beskidzka	PL
JORDANÓW	PL
00-000 Jordanów, Poland	PL
jordanów	PL
Ulica Kępowa - Jabłonka	PL
00-000 JABŁONKA POLAND	PL
00-000 Jabłonka Poland	PL
ULICA SŁONECZNA - JABŁONKA	PL
czarny dunajec	PL
czarny dunajec	PL
Ulica Kamieniec Dolny, Czarny Dunajec	PL
ulica kamieniec dolny - czarny dunajec	PL
Ulica Kamieniec Dolny, Czarny Dunajec	PL
ULICA KAMIENIEC DOLNY, CZARNY DUNAJEC	PL
ULICA LEŚNA JABŁONKA	PL
ULICA WOLNOŚCI 8 JABŁONKA	PL
Jabłonka	PL
czarny dunajec	PL
ulica sienkiewicza, czarny dunajec	PL
ulica kamieniec górny 69 00-000, czarny dunajec	PL
Ulica Sienkiewicza, Czarny Dunajec	PL
ulica kamieniec górny, czarny dunajec	PL
Czarny Dunajec	PL
00-000 Czarny Dunajec	PL
Ulica Kmietowicza 178A Czarny Dunajec Poland	PL
Osiedle Os. Młynne, Ochotnica Dolna	PL
Ochotnica Dolna Poland	PL
Osiedle Os. Młynne, Ochotnica Dolna	PL
OCHOTNICA DOLNA POLAND	PL
ulica gorczańska, łopuszna	PL
ULICA SEWERYNA GOSZCZYŃSKIEGO 8 00-000, ŁOPUSZNA	PL
ULICA POD GÓRĄ, ŁOPUSZNA	PL
ulica długa waksmund	PL
ULICA DŁUGA 36 WAKSMUND POLAND	PL
ULICA GORCZAŃSKA - OSTROWSKO	PL
ULICA ZARĘBEK NIŻNI 1 ŁOPUSZNA	PL
Ulica Kościelna 24 Szlembark Poland	PL
ULICA POLNA 11 00-000, ŁOPUSZNA	PL
Łopuszna, Poland	PL
Osiedle Os. Jamne 158B Ochotnica Górna Poland	PL
OSIEDLE OS. JAMNE 158 00-000, OCHOTNICA GÓRNA	PL
Osiedle Os. Marciny 48 Ochotnica Górna	PL
ochotnica górna	PL
Osiedle Os. Iwanki Ochotnica Górna Poland	PL
Osiedle Os. Zawady, Ochotnica Górna	PL
ochotnica górna	PL
osiedle os. białówka 332 ochotnica górna	PL
ochotnica górna	PL
00-000 maniowy, poland	PL
Tylmanowa	PL
OSIEDLE OS. PISZCZKI, TYLMANOWA	PL
OSIEDLE OS. GABRYSIE TYLMANOWA, POLAND	PL
Osiedle Os. Marciakówka 80 Tylmanowa	PL
Osiedle Os. Kłodne Tylmanowa	PL
Ulica Zdrojowa - Krościenko Nad Dunajcem	PL
KROŚCIENKO NAD DUNAJCEM	PL
MANIOWY POLAND	PL
ulica adama mickiewicza maniowy	PL
ulica jana iii sobieskiego, frydman	PL
krośnica	PL
Ulica Kamieniarska - Kluszkowce	PL
ulica jakuba bąka, kluszkowce	PL
ulica leona krośnica poland	PL
Kluszkowce	PL
Ulica Strażacka 13 Kluszkowce Poland	PL
00-000, KROŚNICA	PL
ulica nowotarska, krośnica	PL
Ulica Zielona, Kluszkowce	PL
ulica długa krempachy	PL
ulica długa krempachy, poland	PL
00-000 krempachy, poland	PL
ULICA DŁUGA 100 00-000, KREMPACHY	PL
ULICA DŁUGA 28 00-000, KREMPACHY	PL
ulica św. floriana nowa biała, poland	PL
00-000, Nowa Biała	PL
00-000 nowa biała, poland	PL
ulica sportowa 121 nowa biała poland	PL
ULICA OBŁAZOWA NOWA BIAŁA	PL
ostrowsko	PL
nowa biała, poland	PL
KROŚCIENKO NAD DUNAJCEM	PL
KROŚCIENKO NAD DUNAJCEM POLAND	PL
ulica jana pawła ii - grywałd	PL
grywałd	PL
GRYWAŁD	PL
00-000 krościenko nad dunajcem	PL
00-000 krościenko nad dunajcem	PL
Ulica Kozłeczyzna Krościenko Nad Dunajcem	PL
ulica rynek 9 00-000, krościenko nad dunajcem, poland	PL
Ulica Kingi 20 Krościenko Nad Dunajcem	PL
ULICA PRYCZKÓW KROŚCIENKO NAD DUNAJCEM	PL
ULICA PIENIŃSKA 33 00-000, KROŚCIENKO NAD DUNAJCEM, POLAND	PL
ulica główna 161 00-000, szczawnica	PL
00-000 KROŚCIENKO NAD DUNAJCEM	PL
KROŚCIENKO NAD DUNAJCEM POLAND	PL
ULICA POLNA, NIEDZICA	PL
ulica 3 maja 148 niedzica	PL
Niedzica	PL
Łapsze Niżne Poland	PL
00-000 łapsze niżne, poland	PL
krempachy	PL
Ulica Pod Skałką, Dursztyn	PL
ULICA ŚWIĘTEJ ELŻBIETY 72 TRYBSZ	PL
Ulica Świętej Elżbiety 102 00-000, Trybsz	PL
ULICA ZAGÓRA, GLICZARÓW DOLNY	PL
TRYBSZ	PL
ulica środkowa, białka tatrzańska	PL
Ulica Środkowa 213 Białka Tatrzańska	PL
Ulica Kobylarzówka 89 Gliczarów Górny	PL
Ulica Nadwodnia Sromowce Niżne	PL
Ulica Nadwodnia 40 00-000, Sromowce Niżne	PL
Ulica Pienińska Sromowce Niżne	PL
Ulica Ogrodowa 43 00-000, Sromowce Wyżne, Poland	PL
Ulica Olgi Małkowskiej Sromowce Wyżne Poland	PL
ULICA KAMIENIEC, GLICZARÓW DOLNY	PL
ULICA WIERCH GŁODOWSKI - BUKOWINA TATRZAŃSKA	PL
ulica wierch głodowski, bukowina tatrzańska	PL
Białka Tatrzańska	PL
białka tatrzańska, poland	PL
00-000 GLICZARÓW DOLNY, POLAND	PL
GLICZARÓW GÓRNY POLAND	PL
00-000 gliczarów górny	PL
Ulica Janiołów Wierch 10A 00-000, Gliczarów Górny	PL
ULICA JANA PAWŁA II 74 00-000, ŁAPSZE NIŻNE	PL
Ulica Jana Kazimierza, Gliczarów Górny	PL
00-000 JURGÓW POLAND	PL
BIAŁKA TATRZAŃSKA, POLAND	PL
Ulica Szkolna 17 Jurgów Poland	PL
Ulica Jana Pawła Ii Białka Tatrzańska	PL
BIAŁKA TATRZAŃSKA POLAND	PL
00-000 BIAŁKA TATRZAŃSKA POLAND	PL
00-000 BUKOWINA TATRZAŃSKA POLAND	PL
00-000 Bukowina Tatrzańska	PL
ulica ul. stasikówka - poronin	PL
Poronin Poland	PL
Ulica Ul. Kośne Hamry - Poronin	PL
Ulica Ul. Budzowa Murzasichle, Poland	PL
Ulica Ul. Sądelska Murzasichle	PL
ulica halna - czarna góra	PL
czarna góra poland	PL
00-000 MURZASICHLE, POLAND	PL
ulica augustyna suskiego szaflary	PL
ulica augustyna suskiego 28 szaflary poland	PL
Szaflary Poland	PL
ULICA PALENICE 3 SZAFLARY	PL
ulica kościelna, zaskale	PL
ULICA OSIEDLE JANIKI MARUSZYNA POLAND	PL
ulica osiedle zadział szaflary poland	PL
00-000 Maruszyna	PL
ulica ludźmierska 19 maruszyna	PL
ulica rola galicowa szaflary	PL
ULICA GRONKOWSKA JURGÓW POLAND	PL
ULICA SĄDEL, JURGÓW	PL
ULICA SĄDEL, JURGÓW	PL
Ulica Jana Pawła Ii Gliczarów Górny, Poland	PL
ULICA WSPÓLNA, JURGÓW	PL
ULICA AUGUSTYNA SUSKIEGO 166 00-000, SZAFLARY, POLAND	PL
OSIEDLE OSIEDLE ZA POTOKIEM BAŃSKA NIŻNA	PL
OSIEDLE OSIEDLE GILE - BIAŁKA TATRZAŃSKA	PL
osiedle osiedle za potokiem, bańska niżna	PL
Ulica Szlak Papieski, Bańska Wyżna	PL
ulica szlak papieski bańska wyżna	PL
ULICA ŚW. JADWIGI KRÓLOWEJ, SKRZYPNE	PL
ULICA JANA PAWŁA II BIAŁKA TATRZAŃSKA POLAND	PL
Ulica Tadeusza Kościuszki - Białka Tatrzańska	PL
Białka Tatrzańska	PL
ulica gen. galicy białka tatrzańska, poland	PL
ulica piłsudskiego 115 poronin	PL
Ulica Stefana Batorego 15 Białka Tatrzańska	PL
ulica gen. galicy 78 białka tatrzańska poland	PL
ulica ul. kasprowicza 58a poronin	PL
ulica ul. kościuszki 14 00-000, poronin, poland	PL
poronin	PL
ulica ustup - zakopane	PL
ULICA UL. KOŚCIUSZKI 36C 00-000, PORONIN	PL
poronin, poland	PL
ULICA KRÓLE ZAKOPANE	PL
Ulica Ciągłówka Zakopane Poland	PL
Ulica Ul. Kościuszki, Poronin	PL
ULICA MROWCE 10 00-000, ZAKOPANE, POLAND	PL
ulica króle zakopane	PL
ulica stroma, zakopane	PL
KOŚCIELISKO	PL
Ulica Czajki, Kościelisko	PL
ULICA TADEUSZA KOŚCIUSZKI - ZAKOPANE	PL
ULICA BILINÓWKA - ZAKOPANE	PL
00-000, ZAKOPANE	PL
ulica cichej wody, zakopane	PL
zakopane	PL
00-000, zakopane	PL
ULICA KSIĘDZA KASZELEWSKIEGO, ZAKOPANE	PL
ULICA GUBAŁÓWKA ZAKOPANE	PL
00-000 Kościelisko, Poland	PL
ULICA KAMIENIEC 3 ZAKOPANE	PL
00-000 Zakopane Poland	PL
Ulica Nowotarska 30 Zakopane	PL
00-000, ZAKOPANE	PL
00-000, Zakopane	PL
00-000 zakopane	PL
ULICA GAWLAKI, ZAKOPANE	PL
ZAKOPANE, POLAND	PL
ulica hrube niżne - zakopane	PL
Ulica Jaszczurówka-Bory 14 00-000, Zakopane	PL
ulica stara pardałówka zakopane	PL
Ulica Pardałówka, Zakopane	PL
00-000 zakopane poland	PL
00-000 Zakopane Poland	PL
00-000, Kościelisko	PL
KOŚCIELISKO	PL
ULICA RYSULÓWKA 114 00-000, KOŚCIELISKO, POLAND	PL
Kościelisko	PL
00-000, Poronin	PL
ULICA PIŁSUDSKIEGO 39 PORONIN POLAND	PL
Ulica Ul. Tatrzańska, Poronin	PL
PORONIN	PL
Ulica Ul. Budzowa Murzasichle	PL
00-000 zakopane	PL
osiedle osiedle kasprusie 17 00-000, zakopane	PL
ULICA GRUNWALDZKA, ZAKOPANE	PL
ZAKOPANE POLAND	PL
Ulica Małe Żywczańskie Zakopane	PL
ULICA MAŁE ŻYWCZAŃSKIE 23 ZAKOPANE POLAND	PL
00-000 ZAKOPANE POLAND	PL
ulica małe żywczańskie, zakopane	PL
00-000 Zakopane Poland	PL
ULICA ZA STRUGIEM ZAKOPANE	PL
zakopane	PL
ulica droga do rojów zakopane	PL
Ulica Sobiczkowa, Kościelisko	PL
ULICA NĘDZY KUBIŃCA KOŚCIELISKO	PL
Ulica Cyrhla Zakopane Poland	PL
00-000 ZAKOPANE	PL
Ulica Jaszczurówka-Bory 6 00-000, Zakopane	PL
Ulica Jaszczurówka-Bory, Zakopane	PL
ULICA OSWALDA BALZERA 17A 00-000, ZAKOPANE	PL
Zakopane Poland	PL
00-000 Zakopane	PL
Ulica Droga Do Olczy 28 00-000, Zakopane	PL
ULICA DROGA DO OLCZY 22D 00-000, ZAKOPANE	PL
ulica józefa ignacego kraszewskiego, zakopane	PL
00-000 ZAKOPANE POLAND	PL
ULICA TYTUSA CHAŁUBIŃSKIEGO, ZAKOPANE	PL
ULICA ZWIERZYNIECKA ZAKOPANE, POLAND	PL
ULICA JÓZEFA PIŁSUDSKIEGO ZAKOPANE	PL
00-000 zakopane	PL
osiedle osiedle krzeptówki zakopane, poland	PL
osiedle osiedle krzeptówki 127 00-000, zakopane	PL
zakopane	PL
KOŚCIELISKO POLAND	PL
Ulica Przewodnika Józefa Krzeptowskiego 52 Zakopane Poland	PL
Ulica Groń 11 00-000, Kościelisko, Poland	PL
ULICA PRZYMIARKI, BUKOWNO	PL
ulica starowiejska - krzykawka	PL
ULICA POŁUDNIOWA RODAKI	PL
ULICA GODAWICA RYCZÓWEK	PL
Ulica Olkuska - Bydlin	PL
00-000 Bydlin Poland	PL
ulica wolbromska - bydlin	PL
ulica legionów 16 00-000, bydlin	PL
ULICA HARDEGO, KRZYWOPŁOTY	PL
32-310, KRZYWOPŁOTY	PL
Ulica Partyzantów 31 Krzywopłoty	PL
ULICA DŁUGA - KWAŚNIÓW GÓRNY	PL
32-310, Kwaśniów Dolny	PL
ulica cieślińska, kwaśniów dolny	PL
ULICA CIEŚLIŃSKA 5 KWAŚNIÓW DOLNY POLAND	PL
00-000 RYCZÓWEK	PL
00-000 Ryczówek, Poland	PL
Kolonia	PL
00-000 Laski, Poland	PL
Ulica Pleścińska Bolesław	PL
laski poland	PL
Bolesław	PL
UJKÓW NOWY	PL
00-000, ujków nowy	PL
Ulica Górna 28 Ujków Nowy	PL
małobądz, poland	PL
Olkusz Poland	PL
00-000 OLKUSZ	PL
ULICA DŁUGA - OLKUSZ	PL
ULICA BIAŁA OLKUSZ, POLAND	PL
Ulica Długa Olkusz, Poland	PL
Ulica Zacisze Olkusz	PL
00-000, olkusz	PL
00-000 OLKUSZ	PL
00-000 Olkusz	PL
ulica długa 16 00-000, olkusz	PL
Klucze Poland	PL
ulica partyzantów klucze	PL
ULICA GÓRNA, KLUCZE	PL
Ulica Leśna 12 00-000, Jaroszowiec	PL
klucze	PL
Ulica Górna Klucze	PL
Klucze, Poland	PL
Ulica Gołębia 18 00-000, Klucze, Poland	PL
ulica górna 4 klucze poland	PL
ulica olkuska klucze	PL
Klucze	PL
00-000 Krzykawka Poland	PL
Ulica Podgórska 9 Krzykawka Poland	PL
Ulica Nowa, Krzykawka	PL
kolonia	PL
ULICA BOLESŁAWSKA 98 KOLONIA POLAND	PL
ulica kluczewska - bolesław	PL
Ulica Kopalniana, Bolesław	PL
ulica długa kwaśniów górny	PL
00-000, ryczówek	PL
ULICA WESOŁA 12 GOLCZOWICE POLAND	PL
ulica wyzwolenia 32 00-000, zarzecze, poland	PL
00-000, KLUCZE	PL
Ulica Leśna - Jaroszowiec	PL
Ulica Jasna Olkusz	PL
ulica miła olkusz	PL
ulica podgrabie 85 olkusz poland	PL
00-000 Klucze, Poland	PL
OLKUSZ	PL
ULICA WAPIENNA - OLKUSZ	PL
olkusz	PL
00-000 Olkusz	PL
ULICA ZAGAJE OLKUSZ	PL
00-000 olkusz poland	PL
00-000 OLKUSZ, POLAND	PL
00-000 Olkusz Poland	PL
ulica 20 straconych 70b olkusz poland	PL
ulica sławkowska 7b 00-000, olkusz, poland	PL
00-000, Olkusz	PL
Ulica Pomorska Olkusz Poland	PL
Ulica Stary Olkusz Olkusz Poland	PL
ulica stary olkusz olkusz	PL
ulica wodąca bukowno	PL
ulica sławkowska 121 00-000, bukowno	PL
00-000 BUKOWNO	PL
00-000, Bolesław	PL
ULICA WIEJSKA, OLKUSZ	PL
Ulica Kosynierów Olkusz, Poland	PL
ULICA MACIEJA RATAJA, OLKUSZ	PL
ULICA ANTONIEGO MINKIEWICZA - OLKUSZ	PL
00-000, OLKUSZ	PL
Ulica Nowa Olkusz Poland	PL
Ulica Pułkownika Francesco Nullo Olkusz	PL
00-000 olkusz	PL
ulica króla kazimierza wielkiego olkusz	PL
olkusz	PL
00-000 Olkusz	PL
ULICA KRÓLA KAZIMIERZA WIELKIEGO, OLKUSZ	PL
ulica fryderyka chopina, olkusz	PL
ulica świętokrzyska 22 olkusz poland	PL
ULICA NA SKARPIE 8 OLKUSZ POLAND	PL
INNY SKWER JANKA KRASICKIEGO 3 OLKUSZ	PL
Ulica Marszałka Józefa Piłsudskiego Olkusz	PL
ulica skarbnika, olkusz	PL
BUKOWNO, POLAND	PL
BUKOWNO	PL
bukowno, poland	PL
BUKOWNO	PL
ULICA WIŚNIOWA BUKOWNO	PL
ULICA WIŚNIOWA 11 BUKOWNO	PL
00-000 bukowno poland	PL
Bukowno, Poland	PL
Ulica Wiśniowa Bukowno	PL
00-000 Bukowno, Poland	PL
ulica starczynowska 55 bukowno	PL
ulica wygiełza 36 bukowno poland	PL
Ulica Henryka Sienkiewicza Bukowno	PL
ulica sławkowska bukowno	PL
chechło poland	PL
Ryczówek	PL
Ulica Łączna Klucze	PL
ulica górzysta sieniczno, poland	PL
gorenice	PL
OLKUSZ POLAND	PL
ulica waleriana łukasińskiego 1a 00-000, olkusz, poland	PL
ulica szybikowa olkusz	PL
00-000 olkusz poland	PL
Ulica Leśna Bukowno, Poland	PL
bukowno	PL
Bukowno, Poland	PL
ulica przyjaźni, balin	PL
luszowice	PL
LUSZOWICE	PL
Ulica Jaworznicka, Balin	PL
00-000 BALIN	PL
ULICA RODACKA, CHECHŁO	PL
ULICA SŁAWKOWSKA BUKOWNO	PL
ULICA CIĘŻKOWICKA TRZEBINIA POLAND	PL
bukowno	PL
00-000 TRZEBINIA POLAND	PL
ULICA ZIELONA - TRZEBINIA	PL
ulica mostowa 8 balin	PL
ulica wyzwolenia 6 bukowno poland	PL
Ulica Dąbrowa, Luszowice	PL
chrzanów, poland	PL
ulica lipowa 1 00-000, libiąż, poland	PL
libiąż	PL
ULICA ZYGMUNTA KRASIŃSKIEGO, CHEŁMEK	PL
ulica jaworznicka, chełmek	PL
ULICA ZYGMUNTA STAREGO, CHEŁMEK	PL
ULICA STEFANA BATOREGO, CHEŁMEK	PL
ULICA JAWOROWA LIBIĄŻ, POLAND	PL
ULICA MARSZAŁKA JÓZEFA PIŁSUDSKIEGO - ZAGÓRZE	PL
00-000 ŻARKI	PL
żarki	PL
ulica ignacego daszyńskiego żarki	PL
ulica teofila aleksandra lenartowicza 56 żarki	PL
00-000, żarki	PL
ULICA JANA III 24 00-000, ŻARKI	PL
ŻARKI POLAND	PL
ulica chechlana 15 00-000, mętków, poland	PL
Ulica Okrężna, Przeciszów	PL
Las	PL
00-000 LAS	PL
ULICA GOLCOWIEC WŁOSIENICA	PL
ULICA SZYBOWCOWA LIBIĄŻ	PL
LIBIĄŻ POLAND	PL
ulica świętej barbary, libiąż	PL
Ulica Ratowników Górniczych 4 Libiąż Poland	PL
ULICA 25 STYCZNIA LIBIĄŻ POLAND	PL
00-000, Żarki	PL
Ulica Gawędziarzy 15 00-000, Żarki	PL
00-000 Libiąż, Poland	PL
ulica adama mickiewicza - libiąż	PL
00-000, libiąż	PL
ULICA ROLNA 1 LIBIĄŻ	PL
Ulica Rolna - Libiąż	PL
Ulica Stanisława Konarskiego 3 Libiąż	PL
ulica marszałka józefa piłsudskiego 9b libiąż	PL
ULICA JULIUSZA SŁOWACKIEGO LIBIĄŻ	PL
Libiąż Poland	PL
ulica 1 stycznia - libiąż	PL
libiąż poland	PL
ulica spokojna libiąż	PL
PORĘBA WIELKA	PL
ULICA KMIECKA PORĘBA WIELKA POLAND	PL
ulica ignacego krasickiego libiąż, poland	PL
Libiąż	PL
00-000 libiąż	PL
Ulica Stefana Czarnieckiego, Gromiec	PL
GROMIEC	PL
00-000, gromiec	PL
Ulica Nadwiślańska Bobrek	PL
ulica wodociągowa 1 00-000, oświęcim, poland	PL
ULICA ANDRZEJA STRUGA 1 00-000, OŚWIĘCIM	PL
00-000 oświęcim poland	PL
ulica generała jarosława dąbrowskiego oświęcim	PL
OŚWIĘCIM	PL
Ulica Mieszka I, Oświęcim	PL
ULICA CHEMIKÓW OŚWIĘCIM	PL
Ulica Kwiatowa, Oświęcim	PL
Ulica Ogrodnicza Oświęcim	PL
oświęcim	PL
ULICA LEŚNICZÓWKA 31 PORĘBA WIELKA	PL
Poręba Wielka	PL
ulica władysława orkana 31 00-000, libiąż	PL
CHEŁMEK	PL
ulica gabrieli zapolskiej 5 chełmek poland	PL
ulica władysława broniewskiego chełmek, poland	PL
ULICA KRAKOWSKA 14 00-000, CHEŁMEK	PL
ulica leśna chełmek	PL
Ulica Stanisława Porębskiego Oświęcim	PL
00-000 bobrek	PL
bobrek	PL
Ulica Wiejska, Oświęcim	PL
Ulica Świerkowa Broszkowice	PL
oświęcim	PL
Oświęcim Poland	PL
00-000, OŚWIĘCIM	PL
ULICA MARSZAŁKA JÓZEFA PIŁSUDSKIEGO 21 00-000, OŚWIĘCIM, POLAND	PL
ulica świętej królowej jadwigi, oświęcim	PL
Ulica Zaborska - Oświęcim	PL
Ulica Adama Mickiewicza Oświęcim	PL
Oświęcim, Poland	PL
Oświęcim, Poland	PL
Ulica Władysława Łokietka Chełmek	PL
ulica piastowska, chełmek	PL
00-000 CHEŁMEK POLAND	PL
00-000, chełmek	PL
Ulica Gorzowska Gorzów	PL
ulica piaski gorzów poland	PL
00-000, Bobrek	PL
Ulica Nowowiejska Gorzów Poland	PL
Ulica Nowowiejska Gorzów	PL
ULICA POLNA, OŚWIĘCIM	PL
00-000 oświęcim	PL
OŚWIĘCIM	PL
00-000 OŚWIĘCIM	PL
ULICA ŁĘGOWA OŚWIĘCIM	PL
ulica sadowa, oświęcim	PL
oświęcim	PL
Ulica Pod Olszyną Oświęcim	PL
BOBREK	PL
00-000 Bobrek, Poland	PL
ULICA RÓŻANA 25 00-000, BABICE	PL
ULICA WIĘŹNIÓW OŚWIĘCIMIA 32 OŚWIĘCIM	PL
00-000, oświęcim	PL
ULICA SPACEROWA - BABICE	PL
ulica krzywa, gorzów	PL
00-000 BRZEZINKA POLAND	PL
00-000, BRZEZINKA	PL
Ulica Chropań 1 Brzezinka	PL
harmęże	PL
ulica pławianka pławy	PL
00-000 Pławy Poland	PL
00-000 Brzeszcze	PL
Brzeszcze	PL
ULICA BÓR 136 BRZESZCZE	PL
ULICA PROSTA 6 BRZESZCZE	PL
ulica tadeusza kościuszki brzeszcze	PL
Ulica Słoneczna 1A 00-000, Brzeszcze, Poland	PL
Ulica Świętego Wojciecha 42 Brzeszcze	PL
ulica świętego wojciecha 2 brzeszcze	PL
Ulica Świętego Wojciecha Brzeszcze	PL
Ulica Doły Brzeszcze Poland	PL
00-000 Brzeszcze	PL
ulica świętego wojciecha 70 00-000, brzeszcze	PL
brzeszcze	PL
ULICA TADEUSZA KOŚCIUSZKI 1 00-000, BRZESZCZE, POLAND	PL
brzeszcze	PL
ULICA GÓRNICZA BRZESZCZE	PL
ULICA KOŚCIELNA 4 BRZESZCZE	PL
ulica jana nosala 12 przecieszyn poland	PL
ulica młynarska 1 wilczkowice	PL
ulica orzechowa - przecieszyn	PL
ulica długa przecieszyn	PL
JAWISZOWICE, POLAND	PL
Ulica Piaski 17 Jawiszowice	PL
ULICA JANUSZA KUSOCIŃSKIEGO 15 00-000, JAWISZOWICE, POLAND	PL
ulica księdza jerzego popiełuszki - jawiszowice	PL
ULICA OLSZYNY - JAWISZOWICE	PL
Ulica Świętego Marcina Jawiszowice	PL
ULICA OLSZYNY 38 00-000, JAWISZOWICE	PL
jawiszowice poland	PL
ulica janusza kusocińskiego 35 jawiszowice	PL
ulica jaśminowa brzeszcze	PL
00-000, brzeszcze	PL
ulica biała - jawiszowice	PL
Osiedle Osiedle Ignacego Paderewskiego 1 00-000, Jawiszowice, Poland	PL
Ulica Spółdzielcza Jawiszowice	PL
jawiszowice poland	PL
Ulica Łęcka Jawiszowice	PL
00-000 jawiszowice	PL
ULICA PRZECZNA - JAWISZOWICE	PL
00-000 Jawiszowice	PL
Ulica Trakcyjna Jawiszowice Poland	PL
ULICA PRZECZNA JAWISZOWICE	PL
ULICA WĘGIELNIK ZABORZE POLAND	PL
