address	country
26 Kaunase puiestee, Tartu linn,Tartu linn, Tartu linn, Tartu maakond	EE
Lääne-Harju vald,Kersalu küla, Lääne-Harju vald, Harju maakond	EE
Lääne-Nigula vald,Telise küla / Tällnäs, Lääne-Nigula vald	EE
Tori vald,Nurme küla, Tori vald, Pärnu maakond	EE
15 Erika tänav, Tallinn,Põhja-Tallinna linnaosa, Tallinn	EE
11/2 Akadeemia tee, Tallinn,Mustamäe linnaosa, Estonia	EE
Saue vald,Ruila küla, Saue vald	EE
Viljandi maantee 38, Kehtna vald,Lelle alevik, Kehtna vald, Estonia	EE
Paasiku tänav 28, Tallinn,Lasnamäe linnaosa	EE
8 Nõmme tänav Märjamaa vald,Märjamaa alev Märjamaa vald	EE
34 Haage tee, Kambja vald,Külitse alevik	EE
Lääne-Harju vald,Vintse küla	EE
Staadioni tänav 13 Väike-Maarja vald,Rakke alevik Väike-Maarja vald Estonia	EE
Kaare tee 8 Türi vald,Kirna küla Estonia	EE
Mustamäe tee 199, Tallinn,Mustamäe linnaosa, Tallinn	EE
36 Lydia Koidula tänav, Narva-Jõesuu linn,Narva-Jõesuu linn, Narva-Jõesuu linn, Ida-Viru maakond	EE
Mõisavälja tänav 12, Tartu vald,Vahi alevik	EE
8 Tiiva tänav, Tallinn,Kristiine linnaosa, Harju maakond	EE
Jõgeva vald,Painküla,Metsakatsejaama väikekoht, Jõgeva vald, Jõgeva maakond	EE
Lasteaia tee 4, Häädemeeste vald,Kabli küla, Häädemeeste vald, Estonia	EE
Hansunurme tee 16, Viimsi vald,Metsakasti küla, Viimsi vald, Harju maakond	EE
Kanepi vald,Hauka küla, Kanepi vald, Põlva maakond, Estonia	EE
12a Ancis Daumani tänav, Narva linn, Narva linn, Ida-Viru maakond	EE
Räpina vald,Leevi küla, Räpina vald, Põlva maakond	EE
Andrese tee 7, Rae vald,Järveküla, Harju maakond, Estonia	EE
Haljala vald,Sakussaare küla Lääne-Viru maakond	EE
Kastre vald,Kaagvere küla, Kastre vald, Tartu maakond	EE
Lääne-Harju vald,Alliklepa küla, Harju maakond	EE
Salme tänav 28, Jõhvi vald,Jõhvi linn, Ida-Viru maakond	EE
3 Turu tänav, Narva linn	EE
3 Vana-Liivamäe tänav Tallinn,Kesklinna linnaosa Tallinn	EE
171 Mustamäe tee, Tallinn,Mustamäe linnaosa, Tallinn, Harju maakond, Estonia	EE
Lääne-Harju vald,Keibu küla Harju maakond	EE
Tominga tänav 3, Narva-Jõesuu linn,Tõrvajõe küla	EE
22 Rataskaevu tänav, Tallinn,Kesklinna linnaosa, Tallinn, Harju maakond	EE
Mustvee vald,Laekannu küla	EE
Viljandi vald,Päri küla, Viljandi maakond	EE
Aia tänav 5, Saaremaa vald,Salme alevik, Saaremaa vald, Saare maakond	EE
Viljandi vald,Järtsaare küla, Viljandi maakond	EE
Tuisu tänav 7, Tallinn,Kristiine linnaosa, Harju maakond, Estonia	EE
9 Räägu tänav, Tallinn,Kristiine linnaosa, Tallinn, Estonia	EE
Põhja-Sakala vald,Jaska küla, Estonia	EE
Ehitajate tee 54 Tallinn,Mustamäe linnaosa	EE
Tori vald,Eametsa küla, Pärnu maakond	EE
Katleri tänav 1, Tallinn,Lasnamäe linnaosa, Tallinn	EE
Rohu tänav 3, Märjamaa vald,Märjamaa alev, Rapla maakond, Estonia	EE
Mustvee vald,Veia küla, Mustvee vald, Jõgeva maakond	EE
3 Retla tee, Türi vald,Oisu alevik, Türi vald, Järva maakond	EE
Lääneranna vald,Kloostri küla	EE
Lääne-Nigula vald,Salajõe küla, Lääne-Nigula vald, Estonia	EE
Antsla vald,Tsooru küla, Võru maakond	EE
24 Graniidi tänav, Tallinn,Põhja-Tallinna linnaosa	EE
Puiestee tänav 17b, Tartu linn,Tartu linn, Tartu linn	EE
Saaremaa vald,Mõisaküla Saaremaa vald Estonia	EE
Hiiumaa vald,Leigri küla	EE
Puhangu tänav 24, Tallinn,Põhja-Tallinna linnaosa	EE
28 Viinamarja tänav, Narva linn	EE
114 Tartu maantee, Tallinn,Kesklinna linnaosa, Tallinn	EE
4 Mõisavahe tänav, Tartu linn,Tartu linn, Estonia	EE
Kosmonaudi tänav 9, Narva linn	EE
Märjamaa vald,Valgu-Vanamõisa küla Rapla maakond	EE
Paide linn,Viisu küla, Järva maakond	EE
3 Kirsi tänav, Tallinn,Kristiine linnaosa, Harju maakond	EE
Saaremaa vald,Kuiste küla	EE
Põltsamaa vald,Pilu küla	EE
Valga vald,Õruste küla, Valga vald, Valga maakond	EE
Harku vald,Laabi küla	EE
Järva vald,Tammeküla	EE
12 Nõmme-Kase tänav, Tallinn,Nõmme linnaosa, Estonia	EE
3 Lennuki tänav, Rakvere linn, Rakvere linn, Lääne-Viru maakond, Estonia	EE
Viljandi vald,Lalsi küla, Viljandi vald	EE
18 Talve tee Raasiku vald,Aruküla alevik Raasiku vald	EE
7 Aasa tänav, Põhja-Sakala vald,Suure-Jaani linn, Viljandi maakond	EE
Saaremaa vald,Asva küla	EE
Luunja vald,Sirgu küla, Tartu maakond	EE
Põllu tänav 7, Põhja-Sakala vald,Kõpu alevik	EE
Anija vald,Kuusemäe küla, Anija vald	EE
10 Lille tänav, Türi vald,Türi linn, Türi vald	EE
Saaremaa vald,Nässuma küla, Saare maakond	EE
Lõuna tänav 22, Rakvere linn, Lääne-Viru maakond, Estonia	EE
Mustvee vald,Kaevussaare küla, Mustvee vald, Jõgeva maakond	EE
Ehitaja tänav 47, Tartu linn,Tartu linn, Tartu maakond	EE
4/6 Kannikese tee Viimsi vald,Viimsi alevik	EE
14 Paplite puiestee, Tallinn,Nõmme linnaosa, Harju maakond	EE
Metsa tänav 65, Haapsalu linn,Haapsalu linn	EE
Hiiumaa vald,Mudaste küla, Hiiumaa vald	EE
Võisiku tee 12, Põltsamaa vald,Esku küla	EE
59c Friedrich Reinhold Kreutzwaldi tänav, Võru linn, Võru linn, Estonia	EE
Tartu tänav 31, Kastre vald,Võnnu alevik, Kastre vald, Tartu maakond	EE
Saaremaa vald,Varpe küla, Saare maakond	EE
17 Kooli tee Võru vald,Kääpa küla Võru maakond	EE
2b Hariduse tänav Kose vald,Kose alevik Kose vald Harju maakond	EE
4 Kase tänav, Kose vald,Kose-Uuemõisa alevik, Harju maakond, Estonia	EE
25a Kingu tänav, Põltsamaa vald,Põltsamaa linn, Põltsamaa vald, Jõgeva maakond	EE
Elva vald,Kurelaane küla, Tartu maakond, Estonia	EE
Peipsiääre vald,Rootsiküla	EE
Setomaa vald,Rõsna küla, Võru maakond	EE
Antsu tänav 7, Tapa vald,Vajangu küla, Lääne-Viru maakond	EE
6 Muru tänav, Tartu linn,Tartu linn, Tartu linn	EE
Peipsiääre vald,Moku küla	EE
56 Ristiku tee, Tori vald,Tammiste küla, Pärnu maakond	EE
Linnamäe tee 1 Tallinn,Lasnamäe linnaosa Tallinn	EE
Viru-Nigula vald,Kaliküla,Kaliküla väikekoht	EE
Kangelaste prospekt 45 Narva linn Ida-Viru maakond	EE
Männi tänav 4, Räpina vald,Räpina linn, Räpina vald, Põlva maakond	EE
Tartu vald,Sootaga küla, Tartu vald, Tartu maakond	EE
20 Männimäe tee, Viljandi linn, Viljandi linn, Viljandi maakond	EE
14 Härjapea tänav, Tallinn,Põhja-Tallinna linnaosa, Tallinn	EE
Pikri tänav 8, Tallinn,Lasnamäe linnaosa	EE
58 Juhkentali tänav, Tallinn,Kesklinna linnaosa, Harju maakond	EE
Vainutalu põik, Tallinn,Haabersti linnaosa, Harju maakond, Estonia	EE
99 Friedrich Reinhold Kreutzwaldi tänav, Võru linn, Võru maakond	EE
Tõrva vald,Ransi küla, Tõrva vald	EE
Vikerlase tänav 8 Tallinn,Lasnamäe linnaosa Tallinn	EE
Tori vald,Kilksama küla, Pärnu maakond	EE
5 Taru tänav, Rapla vald,Kodila küla	EE
Kuusalu vald,Kahala küla, Harju maakond	EE
Saue vald,Vanamõisa küla	EE
Saaremaa vald,Raugu küla	EE
Kalja tänav 11, Tartu vald,Kõrveküla alevik, Estonia	EE
Viljandi vald,Ruudiküla, Viljandi vald, Viljandi maakond	EE
Hoovi tänav 1a, Kohtla-Järve linn,Kukruse linnaosa, Ida-Viru maakond	EE
13 Allika tee, Saue vald,Alliku küla, Saue vald	EE
Sadama tänav 38, Lääne-Harju vald,Paldiski linn, Estonia	EE
Saaremaa vald,Endla küla, Saare maakond	EE
Viimsi vald,Lubja küla	EE
Lahepea tänav 7, Tallinn,Haabersti linnaosa, Harju maakond	EE
Kaare tänav 19, Jõhvi vald,Jõhvi linn, Ida-Viru maakond	EE
Järveotsa tee 1a, Elva vald,Rannu alevik, Elva vald, Tartu maakond	EE
Kastre vald,Mäletjärve küla, Kastre vald, Estonia	EE
Valga vald,Muhkva küla	EE
Kanepi vald,Tõdu küla	EE
Alutaguse vald,Kasevälja küla, Alutaguse vald, Estonia	EE
Märjamaa vald,Soosalu küla, Märjamaa vald	EE
Sauna tänav 4, Rapla vald,Rapla linn, Estonia	EE
15 Tonja tee Setomaa vald,Lobotka küla Setomaa vald Võru maakond	EE
Orava tänav 1, Lääne-Harju vald,Karjaküla alevik	EE
37 Uus-Sauga tänav, Pärnu linn,Pärnu linn, Pärnu linn, Pärnu maakond	EE
Tallinna maantee 2a, Lääneranna vald,Lihula linn, Lääneranna vald, Estonia	EE
Kalda tänav 44, Tartu vald,Tabivere alevik, Tartu vald, Tartu maakond	EE
50 Murelipuu puiestee, Maardu linn	EE
Lääneranna vald,Kidise küla, Pärnu maakond, Estonia	EE
Võru vald,Hinsa küla, Võru maakond, Estonia	EE
36 Alasi tänav Tartu linn,Tartu linn Tartu linn	EE
Vinni vald,Kannastiku küla, Vinni vald, Estonia	EE
Kirikumõisa tee 13 Viljandi vald,Pinska küla	EE
Otepää vald,Vana-Otepää küla, Valga maakond	EE
Tartu maantee 43, Tallinn,Kesklinna linnaosa, Harju maakond	EE
9 Pähklimäe tänav, Narva linn	EE
Saaremaa vald,Sauvere küla, Saaremaa vald	EE
Rõuge vald,Hintsiko küla, Rõuge vald, Võru maakond	EE
Uku tänav 17, Viljandi linn, Viljandi linn	EE
26 Pirita tee, Tallinn,Kesklinna linnaosa, Tallinn, Harju maakond	EE
Sõle tänav 60, Tallinn,Põhja-Tallinna linnaosa, Tallinn, Harju maakond	EE
10 Aiandi tee Saue vald,Madila küla	EE
Lääne-Harju vald,Paldiski linn, Lääne-Harju vald, Estonia	EE
15 Suur-Liiva tänav, Haapsalu linn,Haapsalu linn, Lääne maakond	EE
Valge tänav 18c, Tallinn,Lasnamäe linnaosa, Harju maakond	EE
Tähe tänav 2, Jõgeva vald,Jõgeva linn	EE
Asula tänav 19 Saku vald,Saku alevik Saku vald Harju maakond Estonia	EE
Kullamäe põik Valga vald,Lüllemäe küla Valga vald Valga maakond	EE
Jõgeva vald,Rahivere küla	EE
Juurdeveo tänav 25c, Tallinn,Kesklinna linnaosa, Tallinn	EE
Savi tänav 39, Tartu linn,Tartu linn, Tartu linn, Tartu maakond	EE
Tori vald,Rätsepa küla, Tori vald, Pärnu maakond	EE
15 Laane tänav, Tallinn,Nõmme linnaosa, Harju maakond	EE
Vormsi vald,Borrby küla, Lääne maakond	EE
Narva-Jõesuu linn,Sõtke küla, Ida-Viru maakond	EE
Oa tänav 26, Tartu linn,Tartu linn, Tartu linn, Tartu maakond, Estonia	EE
Ränduri tänav 14a, Tallinn,Nõmme linnaosa, Tallinn	EE
Võtme tänav 10, Tallinn,Kesklinna linnaosa, Tallinn, Harju maakond	EE
Hiiumaa vald,Jausa küla, Hiiumaa vald, Hiiu maakond	EE
11 Sooba tee, Viljandi vald,Vardja küla	EE
Saue vald,Vanamõisa küla, Saue vald, Harju maakond	EE
Lääne-Nigula vald,Koluvere küla, Lääne-Nigula vald, Lääne maakond	EE
Oblika tänav 1, Kohtla-Järve linn,Sompa linnaosa, Kohtla-Järve linn, Ida-Viru maakond	EE
Hauskari tänav 2 Tartu linn,Tartu linn Tartu linn Tartu maakond Estonia	EE
Tapa vald,Jäneda küla Tapa vald	EE
Elva vald,Raigaste küla, Elva vald	EE
46 Vaksali tänav Tartu linn,Tartu linn Tartu linn	EE
Alutaguse vald,Illuka küla Alutaguse vald Ida-Viru maakond	EE
Mai tänav 53a Pärnu linn,Pärnu linn Pärnu linn Pärnu maakond	EE
Lootuse puiestee 81, Tallinn,Nõmme linnaosa	EE
Järva vald,Sõrandu küla	EE
18 Käbi tänav, Tartu linn,Tartu linn	EE
Haigla tänav 5 Maardu linn Harju maakond	EE
Anija vald,Vikipalu küla, Anija vald, Harju maakond	EE
Põhja-Sakala vald,Jälevere küla, Põhja-Sakala vald	EE
32 Olevi tänav, Võru linn, Võru linn, Võru maakond	EE
12 Kaare tänav, Türi vald,Türi linn	EE
Kaasiku tänav 26a, Jõhvi vald,Jõhvi küla, Jõhvi vald, Ida-Viru maakond	EE
Antsla vald,Vaabina küla, Estonia	EE
Alutaguse vald,Tärivere küla Ida-Viru maakond	EE
Hiiumaa vald,Lelu küla	EE
Mulgi vald,Veskimäe küla Mulgi vald Viljandi maakond	EE
Hiiumaa vald,Jausa küla, Estonia	EE
Saaremaa vald,Kaarma küla, Estonia	EE
Mulgi vald,Veskimäe küla	EE
1a Uus tänav, Keila linn, Keila linn, Harju maakond	EE
Kesk-Sõjamäe tänav 24/1, Tallinn,Lasnamäe linnaosa, Tallinn	EE
Spordi tänav 18a, Tallinn,Kristiine linnaosa, Harju maakond	EE
Kristjan Kärberi tänav 39 Tallinn,Lasnamäe linnaosa	EE
5 Staadioni tänav, Raasiku vald,Aruküla alevik, Raasiku vald	EE
Merihundi tee 12, Harku vald,Viti küla	EE
Tiigi tänav 3, Paide linn,Paide linn, Paide linn	EE
Hiiumaa vald,Esiküla, Hiiu maakond	EE
Haljala vald,Joandu küla, Lääne-Viru maakond	EE
Kehtna vald,Valtu-Nurme küla, Kehtna vald, Rapla maakond	EE
Alutaguse vald,Mäetaguse küla, Alutaguse vald, Estonia	EE
Rehe tänav 7 Tallinn,Haabersti linnaosa Harju maakond Estonia	EE
Pojengi tänav 12/2, Lääne-Harju vald,Paldiski linn, Lääne-Harju vald	EE
Kohila vald,Salutaguse küla, Rapla maakond, Estonia	EE
Lääneranna vald,Irta küla, Lääneranna vald, Pärnu maakond	EE
Mustvee vald,Kükita küla, Jõgeva maakond	EE
Võru vald,Hanikase küla, Võru maakond, Estonia	EE
Kastre vald,Ahunapalu küla, Kastre vald	EE
2/1 Liilia tänav Kohila vald,Aespa alevik Kohila vald Rapla maakond	EE
20 Jõgeva maantee, Põltsamaa vald,Põltsamaa linn, Põltsamaa vald, Jõgeva maakond	EE
Jaamamõisa tänav 2, Tartu linn,Tartu linn, Tartu linn	EE
38 Uus tänav, Saaremaa vald,Kuressaare linn, Saaremaa vald, Saare maakond, Estonia	EE
Rõuge vald,Hanija küla	EE
Ülase tänav, Kambja vald,Kambja alevik, Tartu maakond	EE
24 Estonia puiestee, Kohtla-Järve linn,Ahtme linnaosa	EE
Mustamäe tee 183, Tallinn,Mustamäe linnaosa	EE
15 Juhkentali tänav, Tallinn,Kesklinna linnaosa, Estonia	EE
Põltsamaa vald,Aidu küla, Jõgeva maakond	EE
Käo tänav 2, Tartu linn,Tartu linn, Tartu linn	EE
Mereranna tee 4, Viimsi vald,Haabneeme alevik, Estonia	EE
Võru vald,Orava küla	EE
Uus tänav, Mulgi vald,Polli küla, Mulgi vald	EE
14 Jassi tee, Häädemeeste vald,Lepaküla	EE
105 Õismäe tee, Tallinn,Haabersti linnaosa, Tallinn	EE
Koidu tänav 81, Viru-Nigula vald,Kunda linn, Lääne-Viru maakond	EE
32 Kaunase puiestee, Tartu linn,Tartu linn	EE
Põhja puiestee 21, Tallinn,Põhja-Tallinna linnaosa, Tallinn, Estonia	EE
52 Ilmatsalu tänav, Tartu linn,Tartu linn, Tartu linn, Tartu maakond, Estonia	EE
28 Kaare tee, Luunja vald,Veibri küla, Luunja vald	EE
173 Kadaka tee, Tallinn,Mustamäe linnaosa, Harju maakond	EE
Kalju tänav 6a, Tallinn,Põhja-Tallinna linnaosa	EE
Telliskivi tänav 50, Tallinn,Põhja-Tallinna linnaosa, Harju maakond	EE
10 Sõpruse puiestee, Tartu linn,Tartu linn, Tartu linn, Estonia	EE
Ümera tänav 6, Tallinn,Lasnamäe linnaosa, Tallinn	EE
9 Kesk tänav, Sillamäe linn, Sillamäe linn, Ida-Viru maakond, Estonia	EE
Kooli tänav 7, Väike-Maarja vald,Rakke alevik, Väike-Maarja vald	EE
Vahepere tänav 4 Tallinn,Haabersti linnaosa Tallinn Harju maakond Estonia	EE
Filosoofi tänav 20 Tartu linn,Tartu linn Tartu maakond	EE
17 Kiriku tee, Tartu vald,Maarja-Magdaleena küla, Tartu vald	EE
19 Metsa tänav, Valga vald,Valga linn, Valga vald	EE
Narva maantee 44, Tallinn,Kesklinna linnaosa, Tallinn	EE
34/34 Kungla tänav, Jõhvi vald,Jõhvi linn, Ida-Viru maakond	EE
22 Estonia puiestee Kohtla-Järve linn,Ahtme linnaosa Kohtla-Järve linn Estonia	EE
96 Lootuse puiestee, Tallinn,Nõmme linnaosa, Tallinn, Harju maakond, Estonia	EE
Madara tänav 33, Pärnu linn,Pärnu linn, Pärnu linn	EE
21 Ehitajate tänav, Põhja-Pärnumaa vald,Tootsi alev	EE
Põhja-Sakala vald,Ivaski küla	EE
73 Oja tänav Tallinn,Haabersti linnaosa	EE
Otepää vald,Neeruti küla, Otepää vald	EE
Türi vald,Änari küla, Türi vald	EE
Rae vald,Vaidasoo küla Rae vald	EE
Jaama tänav 9b, Väike-Maarja vald,Väike-Maarja alevik	EE
Vikerlase tänav 8, Tallinn,Lasnamäe linnaosa	EE
Eha tänav 1a Elva vald,Elva linn Tartu maakond	EE
Lille tänav 19, Pärnu linn,Pärnu linn, Pärnu linn, Estonia	EE
Neeme tee 14, Haljala vald,Käsmu küla	EE
Jõgeva vald,Tõikvere küla, Jõgeva maakond	EE
Ihita tee, Jõelähtme vald,Kaberneeme küla, Jõelähtme vald	EE
Kuusalu vald,Pärispea küla, Kuusalu vald	EE
Lääne-Harju vald,Keibu küla, Lääne-Harju vald, Harju maakond	EE
Rakvere vald,Veltsi küla, Rakvere vald, Lääne-Viru maakond	EE
Nõo vald,Tõravere alevik Nõo vald Estonia	EE
Võsa tee, Rapla vald,Uusküla, Rapla maakond	EE
Krati põik 1, Viimsi vald,Randvere küla, Harju maakond	EE
Saaremaa vald,Kaarma-Kungla küla	EE
Valguse tänav 3b, Tallinn,Nõmme linnaosa, Tallinn, Harju maakond	EE
Narva maantee 5 Narva-Jõesuu linn,Olgina alevik Ida-Viru maakond	EE
Uus-Sadama tänav 15, Tallinn,Kesklinna linnaosa, Tallinn	EE
2 Sikupilli tänav, Tallinn,Lasnamäe linnaosa, Tallinn, Harju maakond	EE
17 Karja tänav, Lääneranna vald,Lihula linn, Lääneranna vald, Pärnu maakond	EE
Järva vald,Metstaguse küla, Järva maakond	EE
Saue vald,Ruila küla, Saue vald	EE
Helme tänav 7b Tallinn,Põhja-Tallinna linnaosa	EE
Võidu tänav 37, Rakvere linn	EE
Võru vald,Voki-Tamme küla, Võru vald, Võru maakond	EE
Ranniku tee 48a/9 Tallinn,Pirita linnaosa Harju maakond	EE
Räpina vald,Köstrimäe küla, Räpina vald, Põlva maakond	EE
Saue vald,Ellamaa küla	EE
85 Tööstuse tänav Tallinn,Põhja-Tallinna linnaosa	EE
Viru-Nigula vald,Ojaküla, Lääne-Viru maakond	EE
23 Pae tänav, Tallinn,Lasnamäe linnaosa, Estonia	EE
Jaanivälja tee 1 Rae vald,Rae küla Rae vald Harju maakond Estonia	EE
Põhja-Pärnumaa vald,Enge küla, Pärnu maakond	EE
4 Jõe tänav, Rakvere vald,Sõmeru alevik, Lääne-Viru maakond	EE
Lääne-Harju vald,Laoküla Harju maakond Estonia	EE
Saaremaa vald,Haeska küla, Saaremaa vald	EE
39 Kastani tänav Tartu linn,Tartu linn Tartu maakond	EE
Mõisavahe tee 4, Rakvere vald,Vaeküla, Rakvere vald, Lääne-Viru maakond, Estonia	EE
Lääne-Harju vald,Paldiski linn	EE
Alutaguse vald,Kuru küla, Alutaguse vald	EE
19 Ravi tänav, Tallinn,Kesklinna linnaosa	EE
Haljala vald,Võsu alevik,Sambla väikekoht, Haljala vald, Estonia	EE
Tartu linn,Pihva küla, Tartu maakond	EE
Pikk tänav 47 Tallinn,Kesklinna linnaosa Tallinn	EE
Uue Maailma tänav 2, Tallinn,Kesklinna linnaosa, Tallinn, Harju maakond, Estonia	EE
Sõle tänav 47, Tallinn,Põhja-Tallinna linnaosa	EE
Vatsla tee 7 Saue vald,Hüüru küla Saue vald	EE
Räpina vald,Leevaku küla, Räpina vald	EE
2 Benito Agirre tänav Mustvee vald,Mustvee linn Mustvee vald	EE
9f Järvevana tee Tallinn,Kesklinna linnaosa Harju maakond	EE
Väike-Maarja vald,Imukvere küla Lääne-Viru maakond	EE
Rapla vald,Helda küla, Estonia	EE
Luunja vald,Pilka küla, Luunja vald, Tartu maakond	EE
Märjamaa vald,Naravere küla, Rapla maakond	EE
Tapa vald,Näo küla, Lääne-Viru maakond	EE
Jõgeva vald,Härjanurme küla	EE
11/1 Pihlaka tänav, Tallinn,Nõmme linnaosa	EE
Sareta tee, Jõelähtme vald,Jõelähtme küla	EE
Tallinna maantee 32, Narva linn, Narva linn	EE
66 Tartu maantee, Kambja vald,Soinaste küla, Kambja vald	EE
Saue vald,Kohatu küla Saue vald Harju maakond	EE
Raba tee 9 Tartu linn,Ilmatsalu alevik Tartu maakond	EE
Vabaõhumuuseumi tee 5/2, Tallinn,Haabersti linnaosa, Tallinn	EE
Mulgi vald,Polli küla Mulgi vald Viljandi maakond	EE
Saue vald,Kaasiku küla,Koidu aiandusühistu, Saue vald, Harju maakond	EE
Kivineeme tee 5a, Viimsi vald,Rohuneeme küla, Estonia	EE
Vanemuise tänav 2 Türi vald,Türi linn Türi vald Järva maakond Estonia	EE
Rakvere vald,Jäätma küla, Lääne-Viru maakond	EE
Lüganuse vald,Mehide küla, Ida-Viru maakond	EE
Uus tänav 7, Väike-Maarja vald,Simuna alevik, Väike-Maarja vald, Lääne-Viru maakond	EE
Keskuse tänav 14, Tartu linn,Märja alevik, Tartu linn, Tartu maakond	EE
8 Kalevipoja tänav, Kadrina vald,Kadrina alevik, Lääne-Viru maakond	EE
Põltsamaa vald,Puduküla, Põltsamaa vald	EE
Kohila vald,Rabivere küla, Kohila vald, Rapla maakond	EE
Mäe tänav 1, Põltsamaa vald,Põltsamaa linn, Estonia	EE
3r Laevastiku tänav, Tallinn,Põhja-Tallinna linnaosa, Tallinn, Harju maakond	EE
Tormi tänav 10 Hiiumaa vald,Kärdla linn Hiiumaa vald	EE
Põltsamaa vald,Kirikuvalla küla Põltsamaa vald	EE
Tori vald,Rütavere küla	EE
Kanepi vald,Karilatsi küla, Kanepi vald	EE
Juhan Smuuli tänav 9, Saaremaa vald,Kuressaare linn	EE
Sillamäe linn,Sputniku aiandusühistu, Sillamäe linn, Estonia	EE
Koreli tänav 81, Võru linn	EE
Hiiumaa vald,Orjaku küla, Hiiumaa vald, Hiiu maakond	EE
Lääne tee 46, Tallinn,Pirita linnaosa, Tallinn, Harju maakond	EE
5 Pihlaka tänav, Anija vald,Aegviidu alev, Anija vald, Harju maakond	EE
Saue vald,Vatsla küla,Vatslaniidu aiandusühistu, Saue vald	EE
Rõuge vald,Utessuu küla	EE
Toila vald,Kohtla-Nõmme alev, Toila vald, Ida-Viru maakond	EE
78 Paekaare tänav, Tallinn,Lasnamäe linnaosa, Tallinn	EE
Toila vald,Peeri küla,Progressi aiandusühistu, Toila vald	EE
2 Kaarlimõisa tee, Põltsamaa vald,Väike-Kamari küla, Põltsamaa vald, Jõgeva maakond, Estonia	EE
Hiiumaa vald,Kassari küla, Hiiu maakond	EE
Põhja-Sakala vald,Ülde küla, Viljandi maakond, Estonia	EE
16 Luha tänav, Tallinn,Kesklinna linnaosa, Tallinn, Harju maakond	EE
4a Kaunase puiestee, Tartu linn,Tartu linn, Tartu maakond	EE
Kopli tee 36, Rae vald,Peetri alevik, Harju maakond	EE
Jõgeva vald,Kõola küla Jõgeva vald Jõgeva maakond	EE
Haapsalu linn,Vätse küla, Estonia	EE
Kiili vald,Metsanurga küla Kiili vald Harju maakond Estonia	EE
Hariduse tänav 16, Jõhvi vald,Jõhvi linn, Ida-Viru maakond	EE
Tori vald,Riisa küla, Tori vald	EE
Tehnika tänav 1a, Võru vald,Parksepa alevik, Võru vald, Võru maakond	EE
Ootsimäe põik 2, Põlva vald,Mammaste küla	EE
70 Tõusu tänav Narva linn	EE
2b Kaberneeme tee, Jõelähtme vald,Kaberneeme küla	EE
18 Kaera tänav, Tallinn,Põhja-Tallinna linnaosa	EE
Õismäe tee 60, Tallinn,Haabersti linnaosa, Tallinn, Harju maakond	EE
Märjamaa vald,Käriselja küla, Märjamaa vald	EE
Räpina vald,Vareste küla, Estonia	EE
Lääne-Nigula vald,Telise küla / Tällnäs Lääne maakond Estonia	EE
Põlva vald,Kadaja küla, Põlva vald	EE
23 Raatuse tänav, Tartu linn,Tartu linn	EE
Vinni vald,Kõrma küla, Vinni vald	EE
19b Meeme tänav, Viljandi linn	EE
3 Nelgi tänav, Viru-Nigula vald,Aseri alevik,Aseri aiandusühistu	EE
Paide linn,Suurpalu küla	EE
Ugala tänav 3, Tallinn,Nõmme linnaosa, Tallinn, Estonia	EE
Väike-Maarja vald,Avispea küla	EE
Rapla vald,Sikeldi küla, Rapla maakond	EE
7 Loode tänav, Mulgi vald,Karksi-Nuia linn, Mulgi vald, Viljandi maakond, Estonia	EE
Antsla vald,Roosiku küla Antsla vald Estonia	EE
2 Keraamika tänav, Pärnu linn,Paikuse alev, Pärnu linn, Pärnu maakond	EE
Aniliini tänav 49, Narva linn, Narva linn, Ida-Viru maakond	EE
Otepää vald,Miti küla, Valga maakond	EE
6 Aiandi tänav, Tartu vald,Lähte alevik	EE
Rõika tänav 17, Tallinn,Haabersti linnaosa, Tallinn	EE
7 Jakobi tänav Valga vald,Valga linn Valga maakond	EE
4 Allveelaeva tänav, Tallinn,Põhja-Tallinna linnaosa, Tallinn	EE
Kehtna vald,Paluküla, Rapla maakond	EE
21 Järveotsa tee, Tallinn,Haabersti linnaosa	EE
Metsalille tee 6, Viimsi vald,Haabneeme alevik	EE
5 Männisalu tee, Tartu linn,Haage küla, Tartu maakond	EE
3 Veskiküla tänav Peipsiääre vald,Alatskivi alevik Peipsiääre vald Tartu maakond Estonia	EE
