address	country
Rodik 13A, 6240, Rodik, Hrpelje-Kozina	SI
15A Zibiška vas, Zibiška vas	SI
12A Breg pri Kočevju, 1332, Breg pri Kočevju	SI
7 Boštjanova ulica Lesce Radovljica	SI
44 Kazlje, Kazlje, Obalno-kraška	SI
19 Glavni trg, Sevnica, Sevnica, Posavska	SI
Vršiška cesta 57, Kranjska Gora, Gorenjska, Slovenia	SI
18 Ajševica, 5000, Ajševica, Nova Gorica	SI
31 Zalošče, Zalošče, Goriška, 5294	SI
Merharjeva ulica 4, 1310, Ribnica, Jugovzhodna Slovenija	SI
11 Pri malnih Kobarid Kobarid Slovenia	SI
Staro sejmišče 55 8310 Šentjernej Slovenia	SI
Gasilska ulica 9, 3000, Celje, Celje, Savinjska	SI
Trubarjeva cesta 22, Šmarje-Sap, Grosuplje, Osrednjeslovenska	SI
8 Hrastno 8232 Hrastno Šentrupert Jugovzhodna Slovenija	SI
Golnik 100, Golnik, 4204	SI
7A Lipje, Lipje, Velenje, Savinjska	SI
Tratnikova ulica 3, Nazarje, Savinjska, Slovenia	SI
27 Slomškovo naselje / Slomšek - lakótelep, Lendava / Lendva, Pomurska, 9220, Slovenia	SI
5 Segovci, Segovci, Apače, Pomurska, 9253	SI
1 Milčinskega ulica 2000 Maribor Podravska	SI
21A Bezina, Bezina, Savinjska	SI
47 Ledavska ulica, Černelavci, Pomurska, 9000	SI
19 Ulica Kirbiševih, Miklavž na Dravskem polju, Miklavž na Dravskem polju	SI
Cesta Josipa Ribičiča 17, Rakek, Cerknica, Primorsko-notranjska	SI
Žerovinci 9, Žerovinci, Podravska, 2259	SI
11 Nad Krko Otočec Novo mesto Slovenia	SI
2 Na Palcah, Ljubljana, Ljubljana	SI
26 Črni Vrh Črni Vrh	SI
21 Črešnjice pri Cerkljah, Črešnjice pri Cerkljah, Brežice	SI
40A Pernovo, Pernovo, Žalec, Savinjska	SI
119 Vrhpolje, Vrhpolje, Slovenia	SI
Jezerci 20C, 4282, Gozd Martuljek	SI
Cesta II. grupe odredov 62C, Ljubljana, Osrednjeslovenska	SI
19 Farovec, 2318, Farovec, Slovenska Bistrica, Podravska	SI
Zarnikova ulica 5A, Ljubljana	SI
70L Kasaze, Kasaze, Žalec, Savinjska	SI
Prešernova ulica 33A, Ptuj	SI
Kavškova ulica 3, Ljubljana, Osrednjeslovenska	SI
34 Brezina, Brežice, Brežice, 8250, Slovenia	SI
40 Kranjčeva ulica / Kranjec utca, Lendava / Lendva, Pomurska	SI
39 Spodnje Kraše, Spodnje Kraše, Nazarje, Savinjska	SI
6B Markovščina, 6242, Markovščina, Obalno-kraška, Slovenia	SI
34 Murščak, Murščak, 9252	SI
78 Tenetiše, Tenetiše, 4204	SI
3 Radgonska cesta, 2235, Sv. Trojica v Slov. goricah, Podravska, Slovenia	SI
10 Ulica Mire Pregljeve, Litija, Litija, Zasavska	SI
Žiberci 46, 9253, Žiberci, Apače, Slovenia	SI
5 Ložič Hotiza Lendava	SI
17 Stenica, Stenica, Savinjska	SI
27 Podgorci Podgorci Ormož Podravska 2273	SI
19 Gornje Vreme Gornje Vreme Slovenia	SI
4 V Toplice, Ljubljana, 1260	SI
Rogla 10, Rogla, Zreče, 3214	SI
55 Hrastje, Hrastje, Šentjur, Slovenia	SI
23 Ljubljanska cesta, Vrhnika, Osrednjeslovenska	SI
69 Jarška cesta, Ljubljana	SI
Korytkova ulica 27 1000 Ljubljana Osrednjeslovenska Slovenia	SI
19 Na bregu, 1410, Zagorje ob Savi, Slovenia	SI
9 Bistrica, 4202, Bistrica, Gorenjska	SI
2 Male Dole Male Dole Savinjska 3212	SI
28 Šentanel Šentanel	SI
Spodnja Voličina 172, Spodnja Voličina, Lenart, Podravska	SI
Gladomes 53, Gladomes, 2316	SI
Volčji Grad 17A Volčji Grad Komen Obalno-kraška	SI
19 Vine, Vine, Vojnik	SI
6 Mala Mislinja, Mala Mislinja, Mislinja, 2382	SI
47 Koroška cesta, Dravograd	SI
Cesta železarjev 30, 4270, Jesenice, Jesenice	SI
21A Pečovnik, Pečovnik, Celje, Savinjska, Slovenia	SI
Gornje Orle 9A, Gornje Orle, Sevnica, Posavska, 8293	SI
39 Grabe, Grabe, Apače, Pomurska	SI
4 Brezje pri Dobrovi, Brezje pri Dobrovi, Osrednjeslovenska, 1356	SI
Murnova ulica 29 Mengeš Osrednjeslovenska 1234 Slovenia	SI
14B Brezula, Brezula, Podravska, Slovenia	SI
40 Rožički Vrh, Rožički Vrh, Sveti Jurij ob Ščavnici, Slovenia	SI
22D Ojstro, Ojstro, Trbovlje, Zasavska, Slovenia	SI
24A Jurovci, 2284, Jurovci, Videm	SI
46 Šikole, Šikole, Kidričevo, Podravska, 2331	SI
10C Berčičeva ulica, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Bernikova ulica 8, Ljubljana, Ljubljana, 1210	SI
Spodnje Kraše 20, Spodnje Kraše, Nazarje	SI
66 Koritno, Koritno, Gorenjska, 4260	SI
Čentur 21A, 6273, Čentur, Koper	SI
16B Šedem, Šedem, Krško, Posavska	SI
Zagrajškova ulica 14, Mlaka pri Kranju, Kranj	SI
Strmica 12, Strmica, Vrhnika	SI
Podmilj 12, Podmilj, Lukovica, Osrednjeslovenska, Slovenia	SI
Limbuška cesta 59, Maribor, Maribor, 2000	SI
17 Adamičeva ulica Novo mesto Novo mesto	SI
22C Ojstro 1420 Ojstro Trbovlje Zasavska	SI
Cesta Dolomitskega odreda 83A, Ljubljana	SI
Uršlja Gora 2, Uršlja Gora, Ravne na Koroškem	SI
Parecag / Parezzago 151, 6333, Parecag / Parezzago, Obalno-kraška	SI
Seidlova cesta 76, Novo mesto, Novo mesto	SI
Sela pri Dobovi 52, Sela pri Dobovi, Brežice, 8257	SI
34 Stanjevci Stanjevci	SI
Prezid 36, Prezid, Slovenia	SI
Trno 3, Trno, Šentjur, Savinjska	SI
Srobotnik pri Vel. Laščah 2, 1315, Srobotnik pri Vel. Laščah	SI
Arnovo selo 6, Arnovo selo, Posavska	SI
Tržaška cesta 148, Logatec	SI
41B Šebrelje, Šebrelje, Cerkno, 5282, Slovenia	SI
Ob studencu 2, Ljubljana, 1260	SI
23B Goriški Vrh, Goriški Vrh, Koroška, 2370	SI
Šentjanž nad Štorami 10D, Šentjanž nad Štorami, Savinjska	SI
16 Maistrova ulica, Ilirska Bistrica	SI
Spodnji Rudnik I 22, 1000, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Podlog 11, 1315, Podlog, Velike Lašče	SI
Šolska ulica 8, Maribor, Podravska, 2000	SI
Tomšičeva ulica / Via Tone Tomšič 6, 6310, Izola / Isola, Obalno-kraška, Slovenia	SI
12 Ulica stare pravde, Brežice	SI
44 Hrib-Loški Potok, Hrib-Loški Potok	SI
Rakulk 50, Žiri, Gorenjska	SI
2 Grintovška ulica, 1000, Ljubljana, Osrednjeslovenska	SI
Jablovec 19, Jablovec, 2286	SI
6B Pirešica, Pirešica, Velenje, Savinjska	SI
Zgornja Velka 100 2213 Zgornja Velka Slovenia	SI
42 Rafolče, Rafolče, Lukovica, Osrednjeslovenska	SI
Kebelj 24A, Kebelj	SI
32 Žabljek, Žabljek, 2318	SI
Naraplje 23, Naraplje, Majšperk, 2322	SI
3 Gozdarska pot, Cerkno, Cerkno, 5282	SI
1 Bača pri Podbrdu Bača pri Podbrdu 5243 Slovenia	SI
Belavšek 29B, 2285, Belavšek, Videm, Podravska, Slovenia	SI
8 Cesta na kmetijsko šolo, Šentjur, Savinjska, 3230	SI
Globočnikova ulica 24 6230 Postojna	SI
8 Strma pot, Šentilj v Slov. goricah, Šentilj, Slovenia	SI
10 Šentjakob, Ljubljana, Ljubljana	SI
46 Mostečno, Mostečno, Makole, Podravska	SI
Navrški Vrh 10 Navrški Vrh Ravne na Koroškem Koroška 2390	SI
86 Col Col Ajdovščina Goriška	SI
2A Zaboršt, Zaboršt, Škocjan, Jugovzhodna Slovenija, 8276	SI
5B Karlovica 1315 Karlovica Osrednjeslovenska	SI
Lipovci 255 Lipovci Beltinci Pomurska	SI
60 Kneža, Kneža, Goriška	SI
1K Bezina, Bezina, Slovenske Konjice, 3210	SI
24 Stanovsko, Stanovsko, Podravska, Slovenia	SI
Ulica Pohorskega bataljona 1 2310 Slovenska Bistrica Slovenska Bistrica Podravska	SI
Dole pri Litiji 8, 1273, Dole pri Litiji, Litija, Zasavska	SI
Stražgonjca 50A Stražgonjca Kidričevo Slovenia	SI
18 Hruševo, Hruševo, Osrednjeslovenska	SI
1 Skorišnjak, Skorišnjak, Podravska	SI
7 Padež, 1414, Padež, Zasavska	SI
Okornova ulica 9, Kokrica, 4000	SI
3 Pod gradom, 3210, Slovenske Konjice	SI
Družinska vas 48A, Družinska vas, Šmarješke Toplice, Jugovzhodna Slovenija, 8220	SI
Ulica heroja Vojka 25 Maribor Maribor Podravska	SI
Pristava pri Lesičnem 11B 3261 Pristava pri Lesičnem	SI
Pod Javorjem 3, Dol pri Hrastniku	SI
Šmartno pri Slovenj Gradcu 162A, Šmartno pri Slovenj Gradcu, 2383	SI
Lipovci 92 Lipovci Beltinci	SI
115 Iška vas, Iška vas	SI
34 Dobrava / Dobrava presso Isola, Dobrava / Dobrava presso Isola, Obalno-kraška	SI
Ulica Pohorskega bataljona 8, Ruše, Ruše	SI
8A Reteče, Reteče, Gorenjska	SI
Pot na Rakovo jelšo 299B, 1000, Ljubljana, Ljubljana, Osrednjeslovenska	SI
92 Visoko, Visoko, Ig	SI
127 Drožanjska cesta, Sevnica	SI
20 Na vasi, 1381, Rakek, Primorsko-notranjska	SI
Noršinci pri Ljutomeru 3A, 9240, Noršinci pri Ljutomeru	SI
69 Podljubelj, 4290, Podljubelj, Slovenia	SI
Mariborska cesta 41, Rače, Rače-Fram	SI
5 Markova pot, 5290, Šempeter pri Gorici, Šempeter-Vrtojba, Goriška, Slovenia	SI
54 Ižanska cesta, 1000, Ljubljana	SI
Zelena pot 25, Logatec, Logatec, Osrednjeslovenska	SI
Šešče pri Preboldu 6A Šešče pri Preboldu Savinjska	SI
Vodenska cesta 28A, Trbovlje, Zasavska	SI
Gibina 18A, 2255, Gibina, Sveti Andraž v Slov. goricah	SI
34 Markovci, Markovci	SI
105 Dobrič, Dobrič, 3313	SI
Zapudje 42 Zapudje 8343 Slovenia	SI
Glavarstvo 10, Prevalje, Koroška	SI
36 Vinička vas, 2242, Vinička vas	SI
96 Banjšice, Banjšice, Nova Gorica, Goriška, Slovenia	SI
6 Raičeva ulica, Ptuj, Ptuj, Podravska	SI
Kolomban / Colombano 25, Kolomban / Colombano, Koper, 6280	SI
Srednjevaška ulica 25, Lavrica, Škofljica, Osrednjeslovenska	SI
Polje cesta XVI 1 Ljubljana Ljubljana	SI
3 Strnadova ulica, Slovenj Gradec, Slovenj Gradec, Koroška	SI
99A Videm, Videm	SI
60 Spodnji Slemen, Spodnji Slemen, Selnica ob Dravi	SI
Jezerska cesta 120B, Kranj, Kranj, Gorenjska, 4000, Slovenia	SI
Sv. Ana v Slov. goricah 32 2233 Sv. Ana v Slov. goricah	SI
2A Mrzlo Polje, Mrzlo Polje, Ivančna Gorica, Osrednjeslovenska	SI
188 Cesta Dolomitskega odreda, 1000, Ljubljana	SI
28 Ulica pod Perkolico Radlje ob Dravi Radlje ob Dravi 2360	SI
4 Št. Janž pri Radljah, Št. Janž pri Radljah, Radlje ob Dravi, Koroška, Slovenia	SI
86 Črešnjevci, Črešnjevci, Gornja Radgona, Slovenia	SI
Selo pri Bledu 18, Selo pri Bledu, Bled, Gorenjska, 4260	SI
16 Varpolje Varpolje Savinjska 3332	SI
43 Mali Okič, Mali Okič, Cirkulane, Podravska	SI
286 Vodnikova cesta, Ljubljana, 1000	SI
7 Šlandrov trg, Žalec, Savinjska	SI
Strelci 10A, 2281, Strelci, Slovenia	SI
34 Radoslavci, 9243, Radoslavci, Pomurska	SI
Čezsoča 22, Čezsoča	SI
Partizanska cesta 11, Žiri, Žiri, Gorenjska	SI
Črna vas 109B 1000 Črna vas	SI
59 Dednja vas, Dednja vas, Brežice, Posavska, Slovenia	SI
Tomažiči 42, Sv. Anton, Koper, Obalno-kraška, Slovenia	SI
29 Spodnji Velovlek, Spodnji Velovlek, Podravska, Slovenia	SI
18 Pod gradom Laško Laško 3270	SI
Jama pri Dvoru 34A, Jama pri Dvoru, Jugovzhodna Slovenija	SI
Ledina 55, 8290, Ledina, Posavska	SI
36B Trška Gora, Trška Gora, Novo mesto, 8000	SI
22 Ivančičeva cesta / Strada Ivančič Franc-Rudi, Ankaran / Ancarano, Obalno-kraška	SI
19 Črni Vrh, Črni Vrh	SI
28A Korenjak, Korenjak, Podravska	SI
Ižanska cesta 44A, Ljubljana, Ljubljana	SI
Banovci 7D, Banovci, Pomurska	SI
110 Sv. Anton na Pohorju, Sv. Anton na Pohorju, Radlje ob Dravi	SI
24A Ormoška cesta, Ljutomer, Pomurska, Slovenia	SI
21C Maistrova ulica, Celje, Celje, Savinjska, 3000	SI
Vrbovo 56A, Vrbovo, Ilirska Bistrica, Primorsko-notranjska, 6250	SI
Grajski trg 8A, Maribor, Maribor, Podravska	SI
10 Drežnica, 5222, Drežnica, Kobarid, Slovenia	SI
15 Ratanska vas, Ratanska vas, 3250	SI
Gozdna ulica 71 Spodnje Hoče Hoče-Slivnica Podravska	SI
Likarjeva ulica 11, 8280, Brestanica, Krško, Posavska	SI
82 Hotemaže, 4205, Hotemaže	SI
22 Tovarniška ulica, Slovenska Bistrica, Podravska, 2310	SI
44A Slovenja vas, Slovenja vas, Podravska	SI
Cegelnica 27 Cegelnica Gorenjska	SI
Črešnjice pri Cerkljah 19, Črešnjice pri Cerkljah, Brežice	SI
10 Golavabuka, Golavabuka, Slovenj Gradec, Koroška, 2383	SI
12 V Hrastovec, Notranje Gorice, Osrednjeslovenska	SI
159 Križ, 6210, Križ, Obalno-kraška	SI
Čermožiše 62C, 2287, Čermožiše	SI
21A Babnikova ulica Maribor Maribor Podravska 2000	SI
23 Nova Cerkev, Nova Cerkev, Vojnik, Savinjska	SI
Postaja 8, Postaja, Goriška	SI
Prešernova ulica 20, Ilirska Bistrica	SI
Smuka 9, Smuka, Jugovzhodna Slovenija, 1332	SI
Plana 28, 4248, Lesce, Gorenjska	SI
68 Vrbje, 3310, Vrbje	SI
Stročja vas 85 Stročja vas 9240	SI
50 Hrastovica, Hrastovica, Mokronog-Trebelno, Slovenia	SI
67 Podkraj pri Velenju, Podkraj pri Velenju, Savinjska, 3320	SI
Resnik 58A 3214 Resnik Zreče Savinjska	SI
Sončna ulica 4 Rogatec Savinjska 3252	SI
397A Cesta dveh cesarjev, Ljubljana	SI
20A Dobje pri Planini, Dobje pri Planini, Savinjska, 3224, Slovenia	SI
Tolsti Vrh p. R. na K. - del 168 Tolsti Vrh p. R. na K. - del Koroška	SI
Visejec 23, 8362, Visejec	SI
Vuzmetinci 42 2275 Vuzmetinci Ormož Podravska	SI
Ljubgojna 32, Ljubgojna, Osrednjeslovenska, Slovenia	SI
Ulica Gubčeve brigade 6, Ljubljana, Ljubljana, Osrednjeslovenska	SI
1I Cesta 25. junija, Kromberk	SI
Stična 141, Stična, Ivančna Gorica, 1295, Slovenia	SI
Prilesje 25, Prilesje, Osrednjeslovenska	SI
Pod smrekami 5, Poslovna cona Žeje pri Komendi, Komenda, Osrednjeslovenska	SI
9 Lokavska cesta, Sežana, Sežana, Obalno-kraška	SI
17C Slatina v Rožni dolini Slatina v Rožni dolini Celje Savinjska	SI
18 Straže, Straže, 2232	SI
Cesta krških žrtev 65A, Krško, Krško, Posavska, 8270	SI
Na zelenici 7, 3311, Šempeter v Savinj. dolini, Savinjska	SI
Ribjek 3A, Ribjek, Osilnica, Jugovzhodna Slovenija	SI
2 Velenjska cesta 3310 Žalec Žalec Savinjska	SI
16 Gorenje Blato Gorenje Blato Osrednjeslovenska	SI
Ščit 6 1275 Ščit Osrednjeslovenska	SI
Ledina 30, 8290, Ledina, Sevnica, Posavska	SI
4 Dekani, Dekani, Koper, 6271	SI
28 Kozjak pri Ceršaku Kozjak pri Ceršaku Podravska	SI
181 Dobja vas, Ravne na Koroškem	SI
Za Kalvarijo 16, Za Kalvarijo, Maribor, Podravska, 2000, Slovenia	SI
9A Višnji Grm, Višnji Grm, 1275	SI
Strahomer 20 Strahomer Ig	SI
Šentvid pri Grobelnem 5 Šentvid pri Grobelnem Šmarje pri Jelšah Savinjska	SI
7 Cvelbarjeva ulica Novo mesto Novo mesto	SI
Kostanjevec 43, 2316, Kostanjevec	SI
5 Lovnik 2319 Lovnik Poljčane Podravska	SI
Zgornji Kamenščak 6A, Zgornji Kamenščak, Ljutomer, Pomurska, 9240	SI
Dolinska cesta / Strada della Valle 22I, 6000, Koper / Capodistria	SI
12 Dravinjska ulica Maribor Maribor Podravska	SI
Markova ulica / Via Vincenc Kocjančič-Marko 21, Bertoki / Bertocchi, Obalno-kraška	SI
20 Sodišinci, Sodišinci, Tišina, Pomurska	SI
18B Lepovče, Ribnica, Jugovzhodna Slovenija, Slovenia	SI
70 Tomaj, Tomaj, Sežana, Obalno-kraška	SI
10A Slatenik, Slatenik, Slovenia	SI
3 Ulica 4. oktobra, Cerklje na Gorenjskem, Slovenia	SI
Kicar 68, Kicar, Ptuj, Podravska, 2250	SI
8 Ronkova ulica 2000 Maribor Podravska Slovenia	SI
24B Male Dole, Male Dole, Vojnik, Savinjska	SI
Finžgarjeva ulica 26, Maribor	SI
14 Planica, Planica, Kranj, Gorenjska	SI
Podgorje 64F, Podgorje, 2381, Slovenia	SI
2 Kolesarska ulica, 9251, Tropovci, Tišina, Pomurska	SI
31 Ulica Rada Simonitija Nova Gorica Nova Gorica Goriška	SI
18A Podmilščakova ulica, 1000, Ljubljana, Ljubljana, Osrednjeslovenska	SI
Slovenska vas 2C, 8261, Slovenska vas, Posavska	SI
Prečna pot 18, Zagorje ob Savi, Zagorje ob Savi	SI
Selska cesta 7, Dobova, Slovenia	SI
Brezovica na Bizeljskem 23, Brezovica na Bizeljskem, Brežice, 8259	SI
Klanc 16, 3204, Klanc	SI
Trška cesta 104, Podčetrtek, Podčetrtek, Savinjska, 3254, Slovenia	SI
Tevče 18, 5270, Tevče, Ajdovščina	SI
Goreljek 124, Goreljek, Bohinj, 4247	SI
32A Ihova, Ihova, Slovenia	SI
Ratanska vas 25, Ratanska vas	SI
11D Pot v dolino, Ljubljana, Ljubljana	SI
Gorica 10, Gorica, Krško	SI
Cesta I 10, Grič, Ribnica, Jugovzhodna Slovenija	SI
Konjsko 4B 3212 Konjsko Savinjska Slovenia	SI
6A Paunoviči, Paunoviči, Črnomelj, Jugovzhodna Slovenija	SI
11 Nova ulica, Dravski Dvor, Miklavž na Dravskem polju, Podravska	SI
2 Rožna ulica, Prevoje pri Šentvidu, Lukovica	SI
6 Mariborska cesta Ptuj	SI
Sv. Florijan 107, Sv. Florijan, Savinjska	SI
4 Konjiška vas, Konjiška vas, Slovenske Konjice, Savinjska	SI
1C Repišče, 2285, Repišče, Podravska	SI
Orešje 22A, 8220, Orešje, Jugovzhodna Slovenija	SI
8 Gregorčičeva ulica, Sežana, Sežana	SI
Mekinje nad Stično 54, Mekinje nad Stično, Ivančna Gorica, Osrednjeslovenska, 1295, Slovenia	SI
Slovenska cesta 48, Cerklje na Gorenjskem, Cerklje na Gorenjskem, Gorenjska	SI
27A Goričica pri Ihanu, Goričica pri Ihanu, Osrednjeslovenska, Slovenia	SI
Ob stadionu 19, Slovenska Bistrica, 2310	SI
32 Spodnja Ščavnica, Spodnja Ščavnica, Slovenia	SI
Na dobravi 3A, 2204, Miklavž na Dravskem polju, Slovenia	SI
19 Sv. Ana v Slov. goricah, Sv. Ana v Slov. goricah, Podravska	SI
Pečinska ulica 10A Ljubljana Ljubljana Osrednjeslovenska	SI
Rožna dolina, cesta XI 8, Ljubljana, Ljubljana	SI
15 Breg Breg Sevnica	SI
49 Murski Vrh, 9252, Murski Vrh, Slovenia	SI
Ptujska Cesta 35B 9250 Ptujska Cesta Gornja Radgona Pomurska Slovenia	SI
83 Pongrac, Pongrac, Slovenia	SI
39 Orle, Orle, Škofljica	SI
2 Zgornje Pirniče, Zgornje Pirniče, Medvode	SI
Smrjene 176 1291 Smrjene Škofljica Slovenia	SI
Zabreznica 61, Zabreznica, Gorenjska	SI
24 Ulica Ljuba Šercerja, 5000, Rožna Dolina, Nova Gorica, Slovenia	SI
2 Trate Središče ob Dravi Podravska	SI
49A Drganja sela 8351 Drganja sela Straža	SI
Sinji Vrh 2, Sinji Vrh, Črnomelj, Jugovzhodna Slovenija, 8344	SI
Glavna ulica / Fő utca 108, 9220, Dolnji Lakoš / Alsólakos	SI
Mala Ilova Gora 29, Mala Ilova Gora, 1312	SI
5 Kratka ulica, 3311, Šempeter v Savinj. dolini, Savinjska	SI
Kukava 22, Kukava, Juršinci, Podravska	SI
Reginčeva ulica 14, Kranj, Gorenjska	SI
14 Zminec, Zminec, Gorenjska	SI
43 Pesnica pri Mariboru, Pesnica pri Mariboru, Pesnica	SI
47 Šentjakob, 1231, Ljubljana, Ljubljana, Osrednjeslovenska	SI
12 Kettejeva ulica / Via Dragotin Kette, Izola / Isola, Obalno-kraška	SI
Cesta VII 4, Velenje, Velenje, Savinjska	SI
Otiški Vrh 23A Otiški Vrh Dravograd Koroška	SI
40 Cesta na Ljubečno, Trnovlje pri Celju, Savinjska	SI
60 Šišenska cesta, Ljubljana, 1000	SI
Ulica heroja Lacka 75 2230 Lenart v Slov. goricah Podravska	SI
Kamno 3A Kamno 5220	SI
Ulica Lavžnik 9, 5290, Šempeter pri Gorici, Slovenia	SI
12 Spodnje Slemene, Spodnje Slemene, Šentjur, Savinjska	SI
Celovška cesta 493, Ljubljana, 1210	SI
76 Ulica Janka Sernca, 2000, Razvanje, Maribor	SI
44 Dom in vrt, Trbovlje, Trbovlje	SI
32A Spuhlja, 2250, Spuhlja, Podravska	SI
25 Srževica, Srževica, Savinjska	SI
48 Bohinjska Bela, Bohinjska Bela, Bled	SI
Cestarska pot 2, Morje	SI
22 Matena Matena Slovenia	SI
19B Dolnje Brezovo, Dolnje Brezovo, 8283, Slovenia	SI
Suhorje 9, Suhorje, Pivka, Primorsko-notranjska, Slovenia	SI
Sečovlje / Sicciole 18 Sečovlje / Sicciole 6333	SI
Razlagova ulica 17A Ljutomer Ljutomer 9240	SI
Ob Koprivnici 34 Celje Celje Savinjska	SI
26 Nemčavci, 9000, Nemčavci	SI
28 Veliki Vrh Veliki Vrh Savinjska	SI
51 Pečine, Pečine, Tolmin	SI
Sremič 64 Sremič Posavska 8270	SI
Pot k Savi 3, 1000, Ljubljana	SI
78 Stranska vas, 8360, Žužemberk	SI
Ljubljanska cesta 41, Kamnik, Osrednjeslovenska	SI
Gornja Košana 39, Gornja Košana, 6256, Slovenia	SI
89 Apače, Apače, Kidričevo	SI
Dolenjska cesta 410A, Lavrica, Škofljica, Osrednjeslovenska	SI
Dutovlje 148, 6221, Dutovlje	SI
Dolenjska cesta 136B, Ljubljana, Osrednjeslovenska, 1000, Slovenia	SI
4 Sv. Petra Hrib, 4220, Sv. Petra Hrib	SI
Grahovše 11, Grahovše, 4290	SI
Cesta na Ostrožno 137, Celje, Celje	SI
1A Dobrovlje, Dobrovlje, Savinjska	SI
136A Stojnci, Stojnci, Podravska	SI
Župeča vas 2, Župeča vas, Brežice, Posavska, Slovenia	SI
Stari trg 10, Ljubljana, Ljubljana, Osrednjeslovenska, 1000	SI
Ceglo 8A, Ceglo, Brda	SI
Trnovska vas 4 Trnovska vas 2254	SI
3 Dolnje Prapreče, 8212, Dolnje Prapreče, Trebnje, Jugovzhodna Slovenija	SI
2 Ulica prvoborca Slovenski Javornik Gorenjska	SI
Semedela / Semedella 52, Koper / Capodistria, Koper, Obalno-kraška, Slovenia	SI
Pečke 21, Pečke, Makole, 2321	SI
Brglezov štradon 27B, Črna vas, Osrednjeslovenska	SI
6 Rovtarska cesta, Logatec, Logatec, Osrednjeslovenska	SI
23 Kovaška cesta, 2344, Lovrenc na Pohorju, Podravska	SI
Pongrac 73A, 3302, Pongrac, Žalec, Savinjska	SI
Pot v Čeželj 15, Ljubljana, Ljubljana, Osrednjeslovenska, 1231, Slovenia	SI
Malo Tinje 4A, Malo Tinje, Slovenska Bistrica, Podravska	SI
11 Rakarska ulica, Ljubljana	SI
27 Sovodenj Sovodenj Gorenja vas-Poljane	SI
Naklo 20A, Naklo, Divača, Obalno-kraška	SI
Zapotok 3, Zapotok, Jugovzhodna Slovenija	SI
Dolenja vas 27, Dolenja vas	SI
Seničica 23 Seničica 1215	SI
Ulica P. Tomažiča 30, 5000, Pristava	SI
Planina na Pohorju 40, Planina na Pohorju	SI
Martinova ulica 79, 1000, Ljubljana, Ljubljana, Osrednjeslovenska	SI
9 Ulica heroja Šarha, 3000, Celje, Celje	SI
Svino 13, Svino, Kobarid	SI
6 Klanec, Bistrica ob Dravi, 2345	SI
44 Kresnice, 1281, Kresnice, Litija, Zasavska	SI
14 Trnovski pristan, Ljubljana, Ljubljana, Osrednjeslovenska, 1000	SI
Legen 26 2383 Legen Slovenj Gradec Slovenia	SI
Šarhova ulica 10, Maribor, Podravska	SI
91A Hafnerjevo naselje, 4220, Škofja Loka, Gorenjska	SI
Marija Gradec 70, Marija Gradec, Savinjska	SI
Tabor 8, Žiri	SI
10D Mleščevo, Mleščevo, Ivančna Gorica, Osrednjeslovenska	SI
7 Cerkljanski Vrh, Cerkljanski Vrh, Cerkno, Goriška	SI
9 Gradišče, Gradišče, Podravska, 2285	SI
92A Dornava, 2252, Dornava, Podravska	SI
Mlakarjeva ulica 8 Kamnik Kamnik	SI
15 Trg osvoboditve, Lenart v Slov. goricah, Podravska, 2230	SI
Dobravlje 21, 6210, Dobravlje, Sežana, Obalno-kraška, Slovenia	SI
5 Kokolova ulica, Ptuj, 2250	SI
Vidavova ulica 12 Maribor Maribor	SI
6 Vodnikova cesta, Ljubljana, Osrednjeslovenska, 1000	SI
Murščak 28 Murščak 9252	SI
44 Idrija pri Bači, Idrija pri Bači, Tolmin, Goriška	SI
Novomeška cesta 99, Straža, Jugovzhodna Slovenija, 8351	SI
Topole 26, Topole, Rogaška Slatina, Slovenia	SI
Šišenska cesta 74, Ljubljana	SI
38 Podbukovje Podbukovje Ivančna Gorica Osrednjeslovenska 1301	SI
Bistriška cesta 25B Fram	SI
87 Selnica ob Muri, 2215, Selnica ob Muri, Šentilj, Podravska	SI
6A Sv. Danijel, Sv. Danijel, 2371	SI
Dobrovnik / Dobronak 36, Dobrovnik / Dobronak, Dobrovnik, Pomurska, 9223, Slovenia	SI
29 Gorenjska cesta, Logatec, Logatec, Osrednjeslovenska	SI
Mala vas pri Ormožu 28D, Mala vas pri Ormožu, Podravska	SI
Strezetina 28, Strezetina	SI
Binkelj 2A, 4220, Binkelj, Škofja Loka, Gorenjska	SI
Planina na Pohorju 34D, Planina na Pohorju, Zreče, Savinjska	SI
Teharje 66, Teharje, Celje, Savinjska, 3221	SI
Hribarjeva ulica 42, Mengeš, Mengeš, Osrednjeslovenska	SI
Kozlarjeva pot 2 Ljubljana Ljubljana	SI
40 Ulica Štefana Kovača, 9000, Murska Sobota, Murska Sobota	SI
14 Zapudje, Zapudje	SI
69A Opatje selo, Opatje selo, Miren-Kostanjevica, Goriška, Slovenia	SI
Spodnje Pirniče 6, Spodnje Pirniče, Medvode, Osrednjeslovenska	SI
32 Bezenškova ulica, Maribor, Podravska, Slovenia	SI
171 Dutovlje, Dutovlje, Sežana	SI
Paridol 22A 3263 Paridol Šentjur	SI
Zgornje Laze 8A, 4247, Zgornje Laze, Gorje	SI
Trške njive 31, Žužemberk, Žužemberk	SI
Pameče 120B Pameče Slovenj Gradec	SI
