address	country
Kalná nad Hronom 80/80 Kalná nad Hronom	SK
235/235 Hájske, Hájske, 95133	SK
Rumince 4/4 Rumince	SK
700/700 Lubina, Lubina	SK
182/182 Veľké Trakany Veľké Trakany	SK
Cakov 71/71, Cakov	SK
143/143 Lesné, Lesné, 07101	SK
Tuhrina 26/26 Tuhrina 08207	SK
392/392 Lehnice, Lehnice	SK
227/227 Jatov, Jatov, 94110	SK
37/37 Petrovany, Petrovany, Slovakia	SK
278/278 Kajal, Kajal	SK
264/264 Davidov, Davidov	SK
Čierne nad Topľou 251/251, 09434, Čierne nad Topľou	SK
Ožďany 191/191, Ožďany, 98011	SK
Čakajovce 206/206, Čakajovce, Slovakia	SK
Partizánska Ľupča 96/96, 03215, Partizánska Ľupča	SK
Šimonovce 1/1, Šimonovce, 98003	SK
70/70 Moravský Svätý Ján Moravský Svätý Ján 90871	SK
Lazy pod Makytou 9/9, Lazy pod Makytou, 02055, Slovakia	SK
Vrádište 244/244, Vrádište	SK
Ondavské Matiašovce 103/103, Ondavské Matiašovce	SK
10/10 Červená Voda, Červená Voda, 08301	SK
Dohňany 60/60, Dohňany	SK
2107/2107 Hurbanovo, Hurbanovo, Slovakia	SK
178/178 Gregorovce 08266 Gregorovce	SK
111/111 Lada, Lada, 08212	SK
144/144 Kvašov, Kvašov	SK
1133/1133 Cabaj-Čápor, Cabaj-Čápor, Slovakia	SK
168/168 Čeľadice, Čeľadice	SK
203/203 Jatov, Jatov	SK
136/136 Hiadeľ 97661 Hiadeľ	SK
28/28 Domaniža, Domaniža, Slovakia	SK
39/39 Rokycany, 08241, Rokycany	SK
Ondrejovce 26/26, Ondrejovce, 93551	SK
Buglovce 36/36, Buglovce, Slovakia	SK
58/58 Štefanová, 90086, Štefanová	SK
74/74 Cabov 09414 Cabov	SK
63/63 Žabokreky, Žabokreky, 03840	SK
76/76 Vyšná Boca Vyšná Boca 03234	SK
Dlhá nad Váhom 408/408, Dlhá nad Váhom, 92705	SK
26/26 Martovce, Martovce, Slovakia	SK
Nolčovo 84/84, Nolčovo	SK
Slatinka nad Bebravou 78/78 95653 Slatinka nad Bebravou	SK
Abovce 34/34, Abovce	SK
57/57 Lúčka Lúčka	SK
210/210 Nimnica, Nimnica, 02071	SK
326/326 Jedľové Kostoľany, Jedľové Kostoľany	SK
474/474 Kajal Kajal	SK
88/88 Trstené Trstené	SK
Horná Štubňa 339/339, Horná Štubňa	SK
Východná 257/257, Východná	SK
433/433 Budkovce, Budkovce, 07215	SK
Svidník 255/255, 08901, Svidník	SK
Jakubovany 30/30, 03204, Jakubovany	SK
Ražňany 123/123, Ražňany	SK
Lehnice 641/641, Lehnice, 93037, Slovakia	SK
1560/1560 Šoporňa, Šoporňa, 92552, Slovakia	SK
Trebišov 26/26, Trebišov, 07501, Slovakia	SK
Gemerské Dechtáre 102/102, Gemerské Dechtáre, Slovakia	SK
31/31 Sklené, 03847, Sklené	SK
Kmeťovo 14/14, 94162, Kmeťovo, Slovakia	SK
21/21 Čižatice, 04447, Čižatice	SK
Kaplna 31/31, 90084, Kaplna	SK
25/25 Giglovce Giglovce 09405	SK
113/113 Remeniny, 09431, Remeniny, Slovakia	SK
Bačkovík 48/48, 04445, Bačkovík	SK
32/32 Opatovce, Opatovce	SK
123/123 Podhorany Podhorany	SK
241/241 Obyce, Obyce, 95195	SK
Sútor 122/122 Sútor	SK
341/341 Jedľové Kostoľany 95196 Jedľové Kostoľany	SK
156/156 Kysucké Nové Mesto, 02332, Kysucké Nové Mesto, Slovakia	SK
1/1 Blatnica, Blatnica, 03815	SK
Cabaj-Čápor 697/697 Cabaj-Čápor	SK
Sirk 156/156, 04964, Sirk, Slovakia	SK
Petrovce 7/7 09431 Petrovce	SK
506/506 Ochodnica Ochodnica	SK
924/924 Svidník, 08901, Svidník, Slovakia	SK
Žitná-Radiša 177/177 Žitná-Radiša	SK
Demjata 95/95, Demjata, 08213	SK
Veľké Kozmálovce 251/251, 93521, Veľké Kozmálovce, Slovakia	SK
Nemcovce 86/86, 08212, Nemcovce	SK
Ábelová 24/24, Ábelová, 98513	SK
305/305 Križovany nad Dudváhom, Križovany nad Dudváhom	SK
Potvorice 191/191, Potvorice, 91625	SK
498/498 Sološnica, Sološnica	SK
119/119 Svätý Kríž 03211 Svätý Kríž	SK
116/116 Nimnica, Nimnica	SK
Vyhne 411/411 Vyhne Slovakia	SK
91/91 Kozárovce Kozárovce	SK
497/497 Lakšárska Nová Ves Lakšárska Nová Ves	SK
Prenčov 123/123, Prenčov, 96973, Slovakia	SK
121/121 Ondrejovce, 93551, Ondrejovce	SK
Most pri Bratislave 107/107 Most pri Bratislave 90046 Slovakia	SK
146/146 Šarovce, Šarovce	SK
Veľký Grob 255/255, Veľký Grob	SK
Medzianky 42/42, Medzianky	SK
Veľké Turovce 274/274, Veľké Turovce, Slovakia	SK
Handlová 85/85, Handlová	SK
Ložín 29/29, Ložín	SK
Veľké Lovce 401/401, Veľké Lovce	SK
1062/1062 Šoporňa, Šoporňa	SK
Nižný Hrabovec 94/94, Nižný Hrabovec	SK
91/91 Bošáca Bošáca	SK
271/271 Jarabina, Jarabina, 06531, Slovakia	SK
266/266 Klátova Nová Ves, Klátova Nová Ves, 95844	SK
Váhovce 187/187, Váhovce, Slovakia	SK
349/349 Ružindol, Ružindol, Slovakia	SK
200/200 Radava, Radava, 94147	SK
Nová Ves nad Žitavou 481/481, Nová Ves nad Žitavou, 95151	SK
118/118 Tuchyňa, 01855, Tuchyňa	SK
82/82 Silica, 04952, Silica	SK
Jablonov nad Turňou 235/235 Jablonov nad Turňou	SK
Zákamenné 1323/1323, Zákamenné, Slovakia	SK
159/159 Dolná Breznica, Dolná Breznica	SK
128/128 Kajal, 92592, Kajal	SK
Háj 104/104, Háj, 04402	SK
Lokca 518/518, Lokca	SK
Čoltovo 108/108, Čoltovo, 04912	SK
343/343 Veľké Ludince, Veľké Ludince	SK
Salka 338/338 Salka 94361	SK
48/48 Ľubeľa, 03214, Ľubeľa	SK
139/139 Fačkov, 01315, Fačkov	SK
Leles 139/139 07684 Leles	SK
Vyšný Skálnik 38/38, 98052, Vyšný Skálnik, Slovakia	SK
169/169 Pavlovce 09431 Pavlovce	SK
70/70 Slavošovce Slavošovce Slovakia	SK
Dolná Mariková 757/757, Dolná Mariková, 01802	SK
143/143 Horné Turovce, Horné Turovce, 93581	SK
Plevník-Drienové 171/171, Plevník-Drienové, 01826	SK
132/132 Merník, Merník	SK
Sady nad Torysou 115/115 04441 Sady nad Torysou	SK
182/182 Žalobín, Žalobín	SK
173/173 Jablonové, Jablonové, 90054	SK
134/134 Suché, Suché	SK
36/36 Prietrž, Prietrž, 90611	SK
221/221 Tupá, 93584, Tupá	SK
Vajkovce 87/87, Vajkovce, 04443	SK
457/457 Partizánska Ľupča, Partizánska Ľupča	SK
445/445 Soľ, Soľ	SK
264/264 Unín, 90846, Unín, Slovakia	SK
Nižná Kamenica 136/136 Nižná Kamenica	SK
31/31 Bošany, Bošany	SK
75/75 Chmeľovec Chmeľovec	SK
Kamenné Kosihy 147/147, 99127, Kamenné Kosihy	SK
289/289 Jatov, Jatov	SK
Poľany 127/127, Poľany	SK
214/214 Poloma, Poloma	SK
230/230 Michal na Ostrove Michal na Ostrove 93035	SK
Rimavské Janovce 221/221, 98001, Rimavské Janovce, Slovakia	SK
Kráľová pri Senci 349/349, Kráľová pri Senci	SK
935/935 Hodruša-Hámre, Hodruša-Hámre, Slovakia	SK
45/45 Dohňany Dohňany	SK
Hostie 188/188, 95194, Hostie	SK
Krajné 469/469, 91616, Krajné	SK
Ochtiná 199/199, Ochtiná	SK
416/416 Jablonica, Jablonica	SK
Drienica 55/55, Drienica	SK
Horná Štubňa 527/527, 03846, Horná Štubňa	SK
157/157 Tornaľa, Tornaľa, Slovakia	SK
Slavec 151/151, Slavec, 04911	SK
Vajkovce 107/107, Vajkovce, 04443	SK
Smolinské 313/313, Smolinské, 90842, Slovakia	SK
69/69 Považská Bystrica, 01701, Považská Bystrica	SK
219/219 Čab, Čab	SK
Sedlice 196/196 08243 Sedlice	SK
82/82 Tuhrina, 08207, Tuhrina	SK
34/34 Zázrivá Zázrivá 02705	SK
179/179 Kaplna, Kaplna	SK
Veľké Ludince 851/851, 93565, Veľké Ludince	SK
531/531 Iža, 94639, Iža	SK
Zlatá Baňa 119/119, 08252, Zlatá Baňa	SK
Vysočany 25/25, 95635, Vysočany	SK
332/332 Pozdišovce, Pozdišovce	SK
Čakajovce 15/15, Čakajovce	SK
75/75 Levice, Levice	SK
Košúty 298/298 Košúty	SK
Mužla 387/387, Mužla	SK
803/803 Šoporňa, Šoporňa, 92552	SK
Malé Leváre 21/21, 90874, Malé Leváre	SK
Čeľadice 226/226, Čeľadice, 95103	SK
Semerovo 257/257 Semerovo	SK
Klenov 149/149, 08244, Klenov	SK
319/319 Seňa, Seňa, 04458, Slovakia	SK
75/75 Lekárovce, Lekárovce	SK
Považská Bystrica 108/108, Považská Bystrica, 01701	SK
Buzica 187/187, Buzica	SK
Dubová 467/467, Dubová, 90090	SK
50/50 Ďubákovo, Ďubákovo, Slovakia	SK
Proč 55/55 Proč 08214	SK
184/184 Rimavské Brezovo, Rimavské Brezovo	SK
407/407 Chrenovec-Brusno, Chrenovec-Brusno	SK
882/882 Trávnica Trávnica 94146	SK
Trenčianska Turná 117/117, Trenčianska Turná	SK
Vištuk 17/17, 90085, Vištuk	SK
361/361 Jur nad Hronom, Jur nad Hronom	SK
Lysá pod Makytou 366/366, Lysá pod Makytou	SK
103/103 Lúčka, Lúčka	SK
643/643 Suchá nad Parnou Suchá nad Parnou 91901	SK
35/35 Rimavská Sobota Rimavská Sobota 97901	SK
180/180 Novoť Novoť 02955	SK
106/106 Teplý Vrch, Teplý Vrch, 98023, Slovakia	SK
92/92 Ovčiarsko, Ovčiarsko	SK
249/249 Krušetnica, Krušetnica	SK
Salka 454/454, Salka	SK
111/111 Môlča, Môlča	SK
195/195 Iňačovce, Iňačovce	SK
51/51 Jablonové, 90054, Jablonové, Slovakia	SK
Soblahov 274/274, Soblahov	SK
44/44 Sútor Sútor	SK
Široké 547/547 Široké	SK
Nimnica 79/79, Nimnica	SK
198/198 Kálnica, Kálnica, 91637, Slovakia	SK
Vištuk 250/250 Vištuk	SK
1330/1330 Tešedíkovo, Tešedíkovo, 92582	SK
Levice 111/111, Levice	SK
189/189 Krušetnica, 02954, Krušetnica	SK
1975/1975 Levoča, 05401, Levoča	SK
Levoča 2743/2743, Levoča, Slovakia	SK
Ladice 290/290, Ladice	SK
285/285 Ostrov, 92201, Ostrov	SK
6/6 Ľudovítová, Ľudovítová	SK
Slepčany 145/145, Slepčany	SK
Potvorice 166/166, 91625, Potvorice	SK
Podbranč 136/136, 90605, Podbranč	SK
410/410 Dedinka, Dedinka	SK
39/39 Senné, Senné	SK
Chyžné 12/12, Chyžné, 04918	SK
Vráble 17/17, Vráble, 95201	SK
Haniska 24/24, Haniska	SK
Košúty 303/303, Košúty	SK
121/121 Háj, Háj, 03901	SK
161/161 Sedliacka Dubová, 02755, Sedliacka Dubová	SK
39/39 Považská Bystrica, Považská Bystrica, 01706, Slovakia	SK
Sedliacka Dubová 17/17, Sedliacka Dubová, Slovakia	SK
Majcichov 614/614, 91922, Majcichov, Slovakia	SK
291/291 Rúbaň, Rúbaň	SK
301/301 Iža, 94639, Iža	SK
Iža 537/537, Iža	SK
Rosina 484/484 Rosina	SK
201/201 Svätý Kríž, 03211, Svätý Kríž	SK
766/766 Kráľová pri Senci, Kráľová pri Senci	SK
140/140 Stredné Plachtince, Stredné Plachtince, Slovakia	SK
Bešeňov 562/562, Bešeňov, 94141, Slovakia	SK
Holiša 118/118, 98557, Holiša	SK
Horné Obdokovce 27/27, Horné Obdokovce	SK
225/225 Gemerská Ves Gemerská Ves 98262 Slovakia	SK
Kordíky 89/89, 97634, Kordíky	SK
Nižná Kamenica 18/18, Nižná Kamenica	SK
Radošovce 108/108, Radošovce	SK
Radava 324/324, Radava, 94147	SK
216/216 Tajov, 97634, Tajov	SK
559/559 Mostová, Mostová	SK
Žipov 78/78, Žipov	SK
49/49 Malá Hradná Malá Hradná 95654	SK
Cabaj-Čápor 1264/1264, Cabaj-Čápor	SK
Holiare 22/22, 94616, Holiare, Slovakia	SK
121/121 Ruskovce 95654 Ruskovce	SK
Plavecký Peter 60/60, Plavecký Peter	SK
Dolná Breznica 286/286, 02061, Dolná Breznica	SK
Predmier 318/318, Predmier, 01351, Slovakia	SK
318/318 Veľké Ludince, 93565, Veľké Ludince, Slovakia	SK
49/49 Padarovce, Padarovce	SK
Rimavská Sobota 2760/2760, Rimavská Sobota, Slovakia	SK
454/454 Mútne, Mútne	SK
Pobedim 118/118, Pobedim	SK
Kokšov-Bakša 198/198, Kokšov-Bakša	SK
Pastuchov 312/312, Pastuchov, 92063	SK
Martin 6954/6954, Martin	SK
Vráble 180/180, 95201, Vráble	SK
Čierna Lehota 45/45, 04936, Čierna Lehota	SK
40/40 Michal nad Žitavou, Michal nad Žitavou, 94162	SK
Vištuk 297/297 90085 Vištuk	SK
Vysoké Tatry 9/9, Vysoké Tatry, 05983	SK
26/26 Dohňany Dohňany	SK
191/191 Iňačovce, Iňačovce	SK
37/37 Budikovany, Budikovany, 98023	SK
Zemné 11/11 94122 Zemné	SK
Soľ 75/75, Soľ, 09435, Slovakia	SK
Vydrany 158/158, Vydrany, Slovakia	SK
182/182 Zámutov, Zámutov, 09415	SK
390/390 Senica Senica	SK
17/17 Košické Oľšany, Košické Oľšany	SK
318/318 Vištuk, Vištuk	SK
Novoť 284/284, Novoť	SK
63/63 Sokoľany, Sokoľany, 04457	SK
Poša 154/154, 09421, Poša	SK
Veľké Orvište 194/194, Veľké Orvište	SK
72/72 Plavecký Peter, Plavecký Peter, Slovakia	SK
69/69 Hucín, Hucín	SK
Cabaj-Čápor 1176/1176 Cabaj-Čápor	SK
Vysoké Tatry 16212/16212, Vysoké Tatry	SK
Lažany 6/6, Lažany, 08232	SK
Semerovo 369/369, Semerovo	SK
367/367 Mostová Mostová	SK
Klátova Nová Ves 44/44, 95844, Klátova Nová Ves	SK
89/89 Rákoš, Rákoš	SK
21/21 Miklušovce Miklušovce 08244	SK
417/417 Pobedim, 91623, Pobedim, Slovakia	SK
Košúty 370/370, 92509, Košúty	SK
Báb 224/224, 95134, Báb	SK
Novoť 452/452, Novoť, 02955	SK
116/116 Širkovce Širkovce	SK
Hertník 1/1, Hertník	SK
79/79 Bašovce Bašovce 92201 Slovakia	SK
116/116 Jakubova Voľa, Jakubova Voľa	SK
157/157 Kokošovce, Kokošovce	SK
90/90 Perín-Chym, Perín-Chym	SK
Vyškovce nad Ipľom 7/7, Vyškovce nad Ipľom	SK
Modra 3026/3026, 90001, Modra	SK
Kolta 118/118, 94133, Kolta	SK
Čataj 342/342, Čataj, Slovakia	SK
319/319 Lakšárska Nová Ves, Lakšárska Nová Ves	SK
355/355 Lazy pod Makytou, 02055, Lazy pod Makytou	SK
347/347 Tulčík 08213 Tulčík	SK
Ruský Hrabovec 118/118, Ruský Hrabovec	SK
520/520 Cabaj-Čápor, Cabaj-Čápor	SK
399/399 Budmerice Budmerice	SK
32/32 Veľké Lovce Veľké Lovce Slovakia	SK
169/169 Považská Bystrica, 01701, Považská Bystrica, Slovakia	SK
110/110 Obišovce Obišovce	SK
Jasenica 197/197, 01817, Jasenica, Slovakia	SK
Hlinné 291/291, Hlinné	SK
71/71 Čavoj, Čavoj	SK
71/71 Rimavská Sobota, 97901, Rimavská Sobota	SK
Lednica 187/187, 02063, Lednica, Slovakia	SK
Veľké Blahovo 427/427, Veľké Blahovo, Slovakia	SK
15/15 Borský Svätý Jur Borský Svätý Jur	SK
Brieštie 47/47, 03822, Brieštie, Slovakia	SK
Žilina 120/120, Žilina	SK
Blatná na Ostrove 51/51, Blatná na Ostrove, Slovakia	SK
246/246 Hlboké, 90631, Hlboké	SK
Tovarné 302/302, Tovarné, 09401	SK
103/103 Jenkovce, Jenkovce	SK
358/358 Nová Ľubovňa, Nová Ľubovňa, 06511	SK
Polianka 146/146, Polianka, Slovakia	SK
270/270 Doľany, 90088, Doľany	SK
34/34 Ivančiná, Ivančiná	SK
377/377 Chrenovec-Brusno, Chrenovec-Brusno	SK
284/284 Sady nad Torysou Sady nad Torysou 04441	SK
378/378 Oravský Podzámok, Oravský Podzámok, 02741	SK
Dechtice 211/211 91953 Dechtice	SK
Hrnčiarska Ves 65/65, Hrnčiarska Ves, 98013, Slovakia	SK
Blatná na Ostrove 27/27, Blatná na Ostrove, Slovakia	SK
623/623 Seňa, Seňa, Slovakia	SK
Perín-Chym 261/261, Perín-Chym	SK
321/321 Veľké Držkovce Veľké Držkovce Slovakia	SK
Handlová 117/117, Handlová, 97251	SK
Ivanka pri Dunaji 2933/2933, Ivanka pri Dunaji, 90028, Slovakia	SK
Stará Myjava 221/221, Stará Myjava, 90701	SK
52/52 Suchá Dolina 08243 Suchá Dolina Slovakia	SK
Debraď 98/98, 04501, Debraď	SK
146/146 Dobrá Voda, Dobrá Voda	SK
Pukanec 43/43, 93505, Pukanec	SK
322/322 Kostoľany nad Hornádom, Kostoľany nad Hornádom	SK
27/27 Dvorníky, 92056, Dvorníky	SK
109/109 Mašková, 98511, Mašková, Slovakia	SK
Somotor 491/491, Somotor	SK
Lúč na Ostrove 44/44 Lúč na Ostrove Slovakia	SK
204/204 Rimavské Janovce Rimavské Janovce 98001	SK
Michalok 78/78, 09423, Michalok	SK
Trenčianska Turná 634/634 Trenčianska Turná	SK
15/15 Tajov, 97634, Tajov	SK
Horná Štubňa 111/111, Horná Štubňa	SK
86/86 Perín-Chym, 04474, Perín-Chym	SK
453/453 Borský Svätý Jur, Borský Svätý Jur	SK
Čižatice 116/116, Čižatice	SK
736/736 Dolné Saliby, Dolné Saliby	SK
86/86 Ložín Ložín	SK
Galanta 96/96, Galanta	SK
72/72 Muráň, 04901, Muráň	SK
226/226 Bytča, 01401, Bytča	SK
181/181 Mojzesovo, Mojzesovo	SK
581/581 Strekov, Strekov	SK
Stožok 12/12, Stožok, 96212	SK
Veľké Hoste 182/182, Veľké Hoste, Slovakia	SK
Žilina 32/32, Žilina, 01014	SK
464/464 Beladice, Beladice, Slovakia	SK
Kráľová pri Senci 166/166, 90050, Kráľová pri Senci	SK
Žehňa 110/110 08206 Žehňa	SK
448/448 Jedľové Kostoľany, Jedľové Kostoľany, 95196	SK
Siladice 37/37, 92052, Siladice	SK
Čechy 112/112 Čechy 94132	SK
Paňovce 194/194, Paňovce	SK
81/81 Šimonovce, 98003, Šimonovce	SK
Predmier 353/353, 01351, Predmier	SK
88/88 Štós, Štós	SK
274/274 Semerovo, Semerovo	SK
104/104 Vráble, Vráble, 95201	SK
231/231 Dolná Streda Dolná Streda	SK
Nižná 42/42, Nižná, 02743	SK
76/76 Rimavská Sobota Rimavská Sobota	SK
Topoľnica 89/89, Topoľnica, 92592, Slovakia	SK
Jedľové Kostoľany 346/346, Jedľové Kostoľany	SK
70/70 Bottovo Bottovo	SK
Rudlov 58/58, Rudlov, 09435	SK
274/274 Veľké Hoste, Veľké Hoste	SK
85/85 Rimavská Sobota, Rimavská Sobota	SK
Jedľové Kostoľany 549/549, Jedľové Kostoľany	SK
Levoča 741/741 05401 Levoča Slovakia	SK
Hodruša-Hámre 305/305 Hodruša-Hámre	SK
Rumanová 272/272, Rumanová, 95137, Slovakia	SK
118/118 Červenica pri Sabinove, Červenica pri Sabinove, 08256	SK
Malé Trakany 262/262, 07642, Malé Trakany	SK
Zlatá Idka 120/120, Zlatá Idka	SK
Slavec 37/37, Slavec, 04911	SK
Iža 84/84, Iža, 94639	SK
133/133 Horovce Horovce Slovakia	SK
Chvalová 19/19, Chvalová, 98262	SK
293/293 Veľké Pole, Veľké Pole	SK
182/182 Ploské, 04444, Ploské	SK
78/78 Abranovce Abranovce	SK
85/85 Drienovská Nová Ves, Drienovská Nová Ves	SK
119/119 Brezovička, Brezovička	SK
159/159 Stará Bašta, Stará Bašta, Slovakia	SK
Dojč 44/44, 90602, Dojč	SK
196/196 Stredné Plachtince, Stredné Plachtince	SK
Siladice 78/78 Siladice	SK
101/101 Remeniny, 09431, Remeniny	SK
Štvrtok 25/25, Štvrtok, 91305	SK
2522/2522 Levoča, 05401, Levoča	SK
17/17 Tovarnianska Polianka, Tovarnianska Polianka	SK
Klátova Nová Ves 69/69, Klátova Nová Ves, 95844	SK
117/117 Čierny Brod, Čierny Brod	SK
Timoradza 136/136, Timoradza	SK
Dolný Bar 214/214, Dolný Bar	SK
Plevník-Drienové 374/374, Plevník-Drienové, 01826	SK
Chlebnice 476/476, Chlebnice, 02755	SK
154/154 Unín, Unín, 90846, Slovakia	SK
66/66 Babindol, Babindol, 95153	SK
Vyšný Kazimír 15/15, Vyšný Kazimír, Slovakia	SK
Komárno 4553/4553, Komárno	SK
Oravská Lesná 865/865, Oravská Lesná, Slovakia	SK
586/586 Lazy pod Makytou Lazy pod Makytou Slovakia	SK
Malužiná 94/94 03234 Malužiná Slovakia	SK
Pružina 414/414, Pružina, 01822	SK
218/218 Šarovce, Šarovce, 93552	SK
Tornaľa 101/101, 98201, Tornaľa	SK
Červenica pri Sabinove 146/146 Červenica pri Sabinove	SK
742/742 Liesek, 02712, Liesek	SK
126/126 Bešeňov, Bešeňov, 94141, Slovakia	SK
Jablonica 371/371 Jablonica	SK
Dubovica 8/8 Dubovica	SK
772/772 Lysá pod Makytou, Lysá pod Makytou, 02054	SK
Dvorníky 15/15, Dvorníky	SK
Cabaj-Čápor 1407/1407, Cabaj-Čápor	SK
Martovce 251/251, 94701, Martovce, Slovakia	SK
Lekárovce 243/243, Lekárovce, 07254	SK
83/83 Magnezitovce Magnezitovce 04916	SK
77/77 Lemešany, Lemešany, 08203	SK
Muránska Dlhá Lúka 136/136, Muránska Dlhá Lúka	SK
475/475 Svätoplukovo Svätoplukovo 95116	SK
Veľký Meder 3227/3227, Veľký Meder	SK
100/100 Sedliacka Dubová, Sedliacka Dubová	SK
37/37 Zlatník, Zlatník, 09433	SK
Súľov-Hradná 132/132, Súľov-Hradná	SK
5/5 Tovarné, Tovarné, Slovakia	SK
Veľký Klíž 181/181 Veľký Klíž 95845	SK
Ostrov 59/59, Ostrov	SK
Vištuk 403/403 Vištuk 90085	SK
Klokočov 119/119, Klokočov	SK
66/66 Víťaz Víťaz	SK
Svätoplukovo 109/109, Svätoplukovo	SK
113/113 Skároš, 04411, Skároš	SK
83/83 Veličná, Veličná, 02754, Slovakia	SK
274/274 Sološnica, Sološnica	SK
266/266 Chľaba, 94365, Chľaba	SK
106/106 Modrany, 94633, Modrany	SK
431/431 Jasová 94134 Jasová	SK
Radava 304/304, 94147, Radava	SK
1196/1196 Zákamenné, 02956, Zákamenné, Slovakia	SK
Rochovce 101/101, 04936, Rochovce	SK
Malá Ida 314/314, Malá Ida, Slovakia	SK
19/19 Dvorníky-Včeláre, Dvorníky-Včeláre, 04402	SK
Pružina 596/596, Pružina, 01822	SK
Nové Zámky 10434/10434, 94002, Nové Zámky	SK
308/308 Visolaje, 01861, Visolaje	SK
140/140 Bajč, Bajč	SK
Vrbnica 108/108, Vrbnica	SK
587/587 Majcichov, Majcichov	SK
Komoča 374/374, Komoča	SK
Sobotište 487/487, Sobotište	SK
Komárno 4465/4465, Komárno	SK
121/121 Dúbrava, Dúbrava	SK
Nevidzany 232/232, Nevidzany, 95162	SK
247/247 Považská Bystrica, Považská Bystrica, Slovakia	SK
113/113 Senné, Senné	SK
Gemer 197/197, Gemer, 98201	SK
Vyšné Remety 123/123, Vyšné Remety	SK
Prenčov 236/236, Prenčov, 96973	SK
Breza 364/364, Breza, 02953	SK
Vrbovce 748/748 Vrbovce	SK
Zemplín 45/45, Zemplín	SK
Tachty 186/186, Tachty, 98034	SK
405/405 Kamenín, Kamenín	SK
404/404 Liptovská Porúbka, Liptovská Porúbka	SK
Čičmany 329/329, 01315, Čičmany	SK
Ábelová 127/127, 98513, Ábelová	SK
110/110 Salka, Salka	SK
Hertník 80/80, 08642, Hertník	SK
114/114 Kráľová nad Váhom, Kráľová nad Váhom	SK
Bukovec 158/158, Bukovec, 04420	SK
217/217 Mostová, Mostová, Slovakia	SK
Bajerov 43/43, Bajerov, Slovakia	SK
Liptovská Kokava 372/372, Liptovská Kokava, 03244	SK
105/105 Čičava, Čičava	SK
Nováčany 72/72, Nováčany, 04421	SK
77/77 Horná Strehová, Horná Strehová, 99102	SK
Čaklov 228/228, Čaklov, Slovakia	SK
Ábelová 96/96, 98513, Ábelová	SK
Krušetnica 84/84, Krušetnica, 02954	SK
Hrašné 194/194 Hrašné	SK
388/388 Valča, Valča	SK
4/4 Kysucké Nové Mesto Kysucké Nové Mesto	SK
Bešeňov 101/101, Bešeňov, Slovakia	SK
Bobrovec 546/546, Bobrovec, 03221	SK
39/39 Vrbnica, Vrbnica, Slovakia	SK
416/416 Semerovo, 94132, Semerovo	SK
402/402 Mostová, Mostová	SK
1/1 Buglovce, Buglovce	SK
108/108 Hrádok, 91633, Hrádok	SK
Hurbanovo 1991/1991, Hurbanovo	SK
Soľnička 39/39, Soľnička	SK
313/313 Blatná na Ostrove, Blatná na Ostrove, 93032	SK
4099/4099 Kolárovo, Kolárovo	SK
128/128 Považská Bystrica, Považská Bystrica	SK
Cabaj-Čápor 118/118, Cabaj-Čápor, 95117, Slovakia	SK
267/267 Nižný Hrabovec, Nižný Hrabovec, 09421	SK
265/265 Vlachy Vlachy 03213	SK
Černík 55/55, Černík	SK
457/457 Diviaky nad Nitricou, Diviaky nad Nitricou	SK
Veľké Orvište 179/179, Veľké Orvište	SK
218/218 Veľká Paka, Veľká Paka, Slovakia	SK
469/469 Vyhne Vyhne	SK
Doľany 50/50, Doľany, 90088	SK
Krásnohorská Dlhá Lúka 161/161, Krásnohorská Dlhá Lúka	SK
Podlužany 37/37 93527 Podlužany	SK
322/322 Prašník Prašník	SK
220/220 Ochodnica, 02335, Ochodnica	SK
Dubovica 205/205, Dubovica, 08271	SK
380/380 Diakovce, 92581, Diakovce	SK
Tešedíkovo 1335/1335, Tešedíkovo	SK
Rúbaň 389/389, Rúbaň, Slovakia	SK
27/27 Hubovo, Hubovo	SK
582/582 Kozárovce 93522 Kozárovce	SK
72/72 Vyšná Boca Vyšná Boca 03234	SK
348/348 Malé Leváre, Malé Leváre, 90874	SK
Veľká nad Ipľom 175/175, Veľká nad Ipľom, Slovakia	SK
44/44 Nová Polhora, Nová Polhora, 04444, Slovakia	SK
66/66 Dúbrava, Dúbrava, 03212, Slovakia	SK
Lehnice 89/89, Lehnice, Slovakia	SK
315/315 Prietrž Prietrž	SK
87/87 Fiľakovské Kováče, Fiľakovské Kováče	SK
Horný Bar 98/98, Horný Bar	SK
256/256 Rožkovany 08271 Rožkovany	SK
115/115 Cabov, Cabov, 09414	SK
165/165 Moravský Svätý Ján, 90871, Moravský Svätý Ján, Slovakia	SK
153/153 Tupá, 93584, Tupá, Slovakia	SK
407/407 Jarovnice, Jarovnice, 08263, Slovakia	SK
447/447 Dubník, 94135, Dubník	SK
Mníšek nad Hnilcom 244/244 Mníšek nad Hnilcom 05564 Slovakia	SK
91/91 Babindol, 95153, Babindol	SK
Krajné 108/108, Krajné	SK
Nová Ľubovňa 229/229, Nová Ľubovňa	SK
85/85 Hodejovec, Hodejovec	SK
Horňa 62/62, Horňa, Slovakia	SK
Trenčianska Turná 389/389, Trenčianska Turná	SK
80/80 Debraď, Debraď, Slovakia	SK
Šimonovce 162/162, Šimonovce	SK
Unín 61/61 Unín 90846 Slovakia	SK
Krajné 310/310, Krajné, 91616	SK
Zubák 214/214, Zubák	SK
250/250 Plavecké Podhradie, Plavecké Podhradie, 90636	SK
